18,2,20,2,20,5,18,5,白
17,6,20,6,20,9,17,9,送
17,9,20,9,20,12,17,12,别
18,12,21,12,21,14,18,14,心
18,14,21,14,21,18,18,18,难
18,18,21,18,21,22,18,22,舍
18,22,21,22,21,24,18,24,一
18,24,21,24,21,28,18,28,点
18,28,21,28,21,30,18,30,相
13,2,16,2,16,5,13,5,思
14,5,16,5,16,9,14,9,几
14,9,16,9,16,12,14,12,时
14,12,16,12,16,15,14,15,绝
14,15,16,15,16,19,14,19,凭
14,19,17,19,17,22,14,22,阑
14,22,17,22,17,25,14,25,袖
14,26,17,26,17,31,14,31,拂
10,2,13,2,13,6,10,6,杨
10,6,12,6,12,8,10,8,花
10,8,13,8,13,12,10,12,雪
10,12,13,12,13,16,10,16,溪
10,16,12,16,12,18,10,18,又
10,18,13,18,13,24,10,24,斜
10,25,13,25,13,27,10,27,山
11,27,14,27,14,30,11,30,又
6,2,9,2,9,6,6,6,遮
6,7,10,7,10,10,6,10,人
7,11,9,11,9,14,7,14,去
7,14,9,14,9,18,7,18,也
3,4,5,4,5,7,3,7,关
3,7,5,7,5,10,3,10,汉
4,10,5,10,5,11,4,11,卿
3,11,5,11,5,14,3,14,南
4,14,5,14,5,16,4,16,吕
4,16,6,16,6,18,4,18,四
4,18,6,18,6,20,4,20,块
4,20,6,20,6,22,4,22,玉
4,22,6,22,6,25,4,25,别
4,25,6,25,6,28,4,28,情
17,1,20,1,20,9,17,9,连笔
13,5,17,5,17,12,13,12,连笔
6,10,10,10,10,18,6,18,连笔
