17,4,19,4,19,6,17,6,芙
17,7,19,7,19,10,17,10,蓉
17,10,20,10,20,13,17,13,映
17,13,19,13,19,14,17,14,水
17,15,19,15,19,18,17,18,菊
17,19,19,19,19,20,17,20,花
17,21,19,21,19,23,17,23,黄
17,23,19,23,19,26,17,26,满
17,26,19,26,19,28,17,28,目
14,4,17,4,17,6,14,6,秋
15,7,17,7,17,9,15,9,光
14,9,17,9,17,11,14,11,枯
15,12,17,12,17,14,15,14,荷
14,14,17,14,17,17,14,17,叶
14,17,17,17,17,19,14,19,底
14,20,17,20,17,23,14,23,鹭
14,23,17,23,17,25,14,25,鸶
15,26,17,26,17,28,15,28,藏
11,4,14,4,14,7,11,7,金
12,7,14,7,14,9,12,9,风
12,9,14,9,14,12,12,12,荡
12,12,14,12,14,14,12,14,飘
12,15,14,15,14,17,12,17,动
12,17,14,17,14,19,12,19,桂
12,19,14,19,14,22,12,22,枝
12,22,14,22,14,24,12,24,香
9,4,11,4,11,7,9,7,雷
9,7,11,7,11,9,9,9,锋
9,9,11,9,11,11,9,11,塔
9,12,11,12,11,13,9,13,畔
9,14,11,14,11,16,9,16,登
9,16,11,16,11,18,9,18,高
9,19,11,19,11,21,9,21,望
9,21,11,21,11,23,9,23,见
9,23,12,23,12,25,9,25,钱
9,26,12,26,12,28,9,28,塘
7,4,9,4,9,5,7,5,一
7,5,9,5,9,7,7,7,派
6,7,9,7,9,9,6,9,长
7,9,9,9,9,11,7,11,江
7,12,9,12,9,14,7,14,湖
6,14,9,14,9,16,6,16,水
7,16,9,16,9,19,7,19,清
6,19,9,19,9,21,6,21,江
7,21,9,21,9,23,7,23,湖
6,23,9,23,9,26,6,26,漾
7,26,9,26,9,28,7,28,天
4,4,6,4,6,6,4,6,边
4,6,6,6,6,10,4,10,斜
4,10,6,10,6,12,4,12,月
4,12,6,12,6,15,4,15,新
4,15,6,15,6,17,4,17,雁
4,17,6,17,6,20,4,20,两
4,20,6,20,6,22,4,22,三
4,22,6,22,6,25,4,25,行
2,8,4,8,4,9,2,9,贯
2,9,4,9,4,11,2,11,云
2,11,4,11,4,12,2,12,石
2,12,4,12,4,13,2,13,正
2,13,4,13,4,15,2,15,宫
2,15,4,15,4,16,2,16,小
2,16,4,16,4,18,2,18,梁
2,18,4,18,4,19,2,19,川
2,19,4,19,4,21,2,21,秋
17,23,20,23,20,28,17,28,满目
12,17,14,17,14,22,12,22,桂枝
6,7,9,7,9,11,6,11,长江
