130,33,167,33,167,85,130,85,移
134,88,165,88,165,125,134,125,舟
131,131,165,131,165,168,131,168,泊
120,171,169,171,169,214,120,214,烟
138,216,161,216,161,243,138,243,渚
141,246,156,246,156,265,141,265,日
135,266,167,266,167,302,135,302,暮
134,244,170,244,170,304,134,304,连笔
99,34,125,34,125,72,99,72,客
99,77,123,77,123,105,99,105,愁
97,32,127,32,127,106,97,106,连笔
94,111,125,111,125,163,94,163,新
92,184,117,184,117,220,92,220,野
92,222,123,222,123,254,92,254,旷
97,257,123,257,123,286,97,286,天
91,183,125,183,125,287,91,287,连笔
56,35,92,35,92,68,56,68,低
50,79,92,79,92,128,50,128,树
48,33,93,33,93,129,48,129,连笔
60,131,79,131,79,149,60,149,江
55,150,82,150,82,179,55,179,清
63,181,78,181,78,218,63,218,月
54,149,83,149,83,219,54,219,连笔
59,223,83,223,83,251,59,251,近
53,257,92,257,92,288,53,288,人
51,221,94,221,94,290,51,290,连笔
37,68,47,68,47,88,37,88,孟
34,89,46,89,46,102,34,102,浩
34,104,45,104,45,120,34,120,然
30,88,48,88,48,138,30,138,连笔
33,140,47,140,47,157,33,157,宿
34,159,45,159,45,177,34,177,建
32,179,47,179,47,194,32,194,德
34,196,45,196,45,207,34,207,江
