14,2,16,2,16,5,14,5,爽
15,5,16,5,16,8,15,8,来
14,8,17,8,17,10,14,10,酣
15,10,16,10,16,12,15,12,战
15,12,16,12,16,15,15,15,先
15,15,16,15,16,19,15,19,帝
15,20,16,20,16,21,15,21,天
15,21,17,21,17,23,15,23,马
15,23,16,23,16,25,15,25,玉
15,26,16,26,16,27,15,27,花
14,27,17,27,17,30,14,30,骢
12,2,13,2,13,5,12,5,画
12,6,13,6,13,7,12,7,工
12,8,14,8,14,9,12,9,如
12,9,14,9,14,11,12,11,山
12,11,14,11,14,13,12,13,貌
12,13,14,13,14,15,12,15,不
13,15,14,15,14,17,13,17,同
12,17,14,17,14,20,12,20,是
13,20,14,20,14,21,13,21,日
12,21,14,21,14,24,12,24,牵
13,24,14,24,14,27,13,27,来
12,27,14,27,14,29,12,29,赤
9,2,11,2,11,5,9,5,墀
9,5,11,5,11,6,9,6,下
9,7,11,7,11,9,9,9,迥
9,9,10,9,10,11,9,11,立
9,11,11,11,11,13,9,13,阊
9,13,11,13,11,15,9,15,阖
9,16,11,16,11,18,9,18,生
9,18,11,18,11,20,9,20,长
9,20,11,20,11,22,9,22,风
9,23,11,23,11,25,9,25,诏
9,25,11,25,11,27,9,27,谓
9,27,11,27,11,29,9,29,将
6,2,8,2,8,6,6,6,军
6,7,8,7,8,10,6,10,拂
6,10,8,10,8,12,6,12,绢
7,12,8,12,8,15,7,15,素
7,15,8,15,8,17,7,17,意
6,17,8,17,8,20,6,20,匠
6,20,8,20,8,22,6,22,渗
7,22,8,22,8,24,7,24,淡
6,25,8,25,8,27,6,27,经
7,27,8,27,8,29,7,29,营
3,2,5,2,5,5,3,5,中
3,5,5,5,5,8,3,8,斯
4,8,5,8,5,10,4,10,须
4,10,5,10,5,11,4,11,九
4,12,5,12,5,14,4,14,重
4,14,5,14,5,16,4,16,真
3,17,5,17,5,19,3,19,龙
4,19,5,19,5,21,4,21,出
3,22,5,22,5,22,3,22,一
3,22,5,22,5,24,3,24,洗
4,24,5,24,5,27,4,27,万
4,27,5,27,5,29,4,29,古
15,19,17,19,17,23,15,23,连笔
15,23,17,23,17,27,15,27,连笔
12,2,14,2,14,7,12,7,连笔
12,17,14,17,14,21,12,21,连笔
