25,1,28,1,28,5,25,5,鸿
25,5,29,5,29,9,25,9,飞
25,9,30,9,30,14,25,14,兽
25,14,30,14,30,18,25,18,骇
26,19,29,19,29,22,26,22,之
26,23,30,23,30,27,26,27,资
26,28,30,28,30,33,26,33,鸾
26,34,30,34,30,39,26,39,舞
26,39,30,39,30,42,26,42,蛇
27,42,30,42,30,47,27,47,惊
21,1,24,1,24,5,21,5,之
21,5,24,5,24,9,21,9,态
21,10,24,10,24,14,21,14,绝
21,14,24,14,24,20,21,20,岸
21,21,25,21,25,26,21,26,颓
22,26,25,26,25,32,22,32,峰
22,32,24,32,24,36,22,36,之
22,36,25,36,25,40,22,40,势
22,41,25,41,25,44,22,44,临
22,44,25,44,25,47,22,47,危
17,1,20,1,20,6,17,6,据
16,6,20,6,20,10,16,10,槁
17,10,19,10,19,14,17,14,之
17,15,20,15,20,18,17,18,形
17,19,20,19,20,24,17,24,或
17,25,20,25,20,29,17,29,重
17,30,20,30,20,33,17,33,若
17,34,21,34,21,39,17,39,崩
18,39,21,39,21,43,18,43,云
18,43,21,43,21,48,18,48,或
12,2,15,2,15,5,12,5,轻
12,6,15,6,15,9,12,9,如
12,9,16,9,16,13,12,13,蝉
11,14,16,14,16,19,11,19,翼
12,20,16,20,16,25,12,25,导
12,26,15,26,15,29,12,29,之
13,29,16,29,16,33,13,33,则
12,25,17,25,17,34,12,34,连笔
12,34,16,34,16,38,12,38,泉
12,39,15,39,15,42,12,42,注
13,42,16,42,16,45,13,45,顿
14,46,16,46,16,47,14,47,之
7,2,11,2,11,6,7,6,则
8,6,11,6,11,9,8,9,山
7,9,11,9,11,14,7,14,安
7,14,12,14,12,19,7,19,纤
8,21,11,21,11,25,8,25,乎
8,26,12,26,12,29,8,29,似
8,30,12,30,12,34,8,34,初
8,35,12,35,12,41,8,41,月
9,41,11,41,11,44,9,44,之
9,44,12,44,12,48,9,48,出
3,2,6,2,6,5,3,5,天
3,5,7,5,7,10,3,10,崖
4,11,7,11,7,16,4,16,落
4,18,7,18,7,22,4,22,乎
4,23,7,23,7,26,4,26,犹
4,27,7,27,7,31,4,31,众
5,32,7,32,7,37,5,37,星
5,37,7,37,7,40,5,40,之
4,40,7,40,7,43,4,43,列
4,44,8,44,8,47,4,47,河
0,1,3,1,3,6,0,6,汉
0,7,3,7,3,10,0,10,同
0,11,2,11,2,14,0,14,自
0,15,3,15,3,18,0,18,然
0,18,2,18,2,21,0,21,之
0,22,3,22,3,27,0,27,妙
0,27,3,27,3,32,0,32,有
0,32,4,32,4,36,0,36,非
0,37,4,37,4,40,0,40,力
1,40,3,40,3,44,1,44,运
1,45,3,45,3,48,1,48,之
