12,2,16,2,16,7,12,7,床
13,7,16,7,16,11,13,11,前
13,12,16,12,16,15,13,15,明
14,15,15,15,15,18,14,18,月
13,18,16,18,16,22,13,22,光
13,22,16,22,16,25,13,25,疑
13,25,16,25,16,29,13,29,是
8,2,12,2,12,5,8,5,地
10,5,12,5,12,7,10,7,上
9,7,12,7,12,12,9,12,霜
9,13,12,13,12,16,9,16,举
9,16,12,16,12,19,9,19,头
8,19,12,19,12,23,8,23,望
9,26,10,26,10,26,9,26,（多出来的自定义）
9,23,11,23,11,26,9,26,明
9,26,11,26,11,29,9,29,月
4,2,7,2,7,6,4,6,低
4,6,7,6,7,9,4,9,头
5,9,7,9,7,13,5,13,思
4,13,8,13,8,16,4,16,故
4,16,8,16,8,19,4,19,乡
6,19,7,19,7,22,6,22,李
6,21,7,21,7,23,6,23,白
5,24,7,24,7,26,5,26,夜
6,26,7,26,7,28,6,28,思
12,2,16,2,16,11,12,11,连笔
13,12,16,12,16,18,13,18,连笔
13,21,16,21,16,29,13,29,连笔
9,12,12,12,12,19,9,19,连笔
8,19,12,19,12,29,8,29,连笔
5,19,7,19,7,23,5,23,连笔
5,24,7,24,7,28,5,28,连笔
