17,2,20,2,20,5,17,5,朝
18,5,20,5,20,8,18,8,闻
18,8,19,8,19,10,18,10,游
18,10,19,10,19,12,18,12,子
18,12,20,12,20,14,18,14,唱
18,14,20,14,20,16,18,16,离
18,17,20,17,20,20,18,20,歌
18,20,20,20,20,22,18,22,昨
18,22,20,22,20,24,18,24,夜
18,24,20,24,20,26,18,26,微
18,26,19,26,19,29,18,29,霜
15,2,17,2,17,5,15,5,初
16,5,17,5,17,7,16,7,度
15,7,17,7,17,11,15,11,河
15,12,17,12,17,14,15,14,鸿
15,14,17,14,17,17,15,17,雁
16,17,17,17,17,18,16,18,不
15,18,17,18,17,20,15,20,堪
15,20,17,20,17,22,15,22,愁
15,22,17,22,17,25,15,25,里
15,25,17,25,17,27,15,27,听
15,27,17,27,17,29,15,29,云
13,3,15,3,15,4,13,4,山
13,5,15,5,15,6,13,6,况
13,7,15,7,15,9,13,9,是
13,9,15,9,15,11,13,11,客
13,11,15,11,15,14,13,14,中
13,14,15,14,15,16,13,16,过
13,16,15,16,15,19,13,19,关
13,19,15,19,15,21,13,21,城
13,21,15,21,15,23,13,23,曙
13,23,15,23,15,26,13,26,色
13,26,15,26,15,29,13,29,催
11,2,12,2,12,5,11,5,寒
11,5,12,5,12,7,11,7,近
10,7,12,7,12,10,10,10,御
11,10,13,10,13,12,11,12,苑
11,12,13,12,13,14,11,14,砧
11,14,12,14,12,17,11,17,声
11,18,13,18,13,19,11,19,向
11,19,12,19,12,21,11,21,晚
11,22,12,22,12,23,11,23,多
11,23,12,23,12,26,11,26,莫
11,26,12,26,12,28,11,28,是
11,28,12,28,12,29,11,29,长
8,2,10,2,10,5,8,5,安
9,5,10,5,10,8,9,8,行
8,8,10,8,10,10,8,10,乐
9,10,10,10,10,13,9,13,处
8,13,10,13,10,15,8,15,空
9,15,10,15,10,17,9,17,令
9,17,10,17,10,20,9,20,岁
9,20,10,20,10,22,9,22,月
9,22,10,22,10,24,9,24,易
8,24,10,24,10,26,8,26,蹉
8,26,10,26,10,28,8,28,跎
7,4,8,4,8,6,7,6,李
7,6,8,6,8,7,7,7,颀
7,9,8,9,8,11,7,11,送
7,11,8,11,8,12,7,12,魏
7,12,8,12,8,15,7,15,万
7,15,8,15,8,16,7,16,之
7,16,8,16,8,18,7,18,京
17,14,20,14,20,20,17,20,连笔
15,5,17,5,17,11,15,11,连笔
15,12,17,12,17,17,15,17,连笔
10,19,13,19,13,23,10,23,连笔
9,17,10,17,10,22,9,22,连笔
