25,0,29,0,29,5,25,5,怿
26,5,29,5,29,10,26,10,虚
26,10,30,10,30,14,26,14,无
26,15,30,15,30,19,26,19,太
26,20,30,20,30,23,26,23,师
27,23,30,23,30,29,27,29,箴
26,29,29,29,29,34,26,34,又
25,34,29,34,29,38,25,38,从
25,38,29,38,29,42,25,42,横
27,42,29,42,29,46,27,46,争
20,1,24,1,24,6,20,6,折
21,7,25,7,25,12,21,12,暨
21,13,24,13,24,17,21,17,乎
21,17,25,17,25,23,21,23,兰
21,23,25,23,25,29,21,29,亭
21,30,25,30,25,34,21,34,兴
22,35,25,35,25,39,22,39,集
22,40,25,40,25,43,22,43,思
22,44,26,44,26,48,22,48,逸
14,0,19,0,19,8,14,8,神
15,8,19,8,19,12,15,12,超
16,12,20,12,20,16,16,16,私
16,17,20,17,20,20,16,20,门
16,20,20,20,20,25,16,25,诫
16,25,20,25,20,30,16,30,誓
16,31,20,31,20,36,16,36,情
16,37,21,37,21,40,16,40,拘
17,41,20,41,20,44,17,44,志
16,44,20,44,20,48,16,48,惨
10,1,14,1,14,5,10,5,所
11,5,14,5,14,10,11,10,谓
11,10,15,10,15,15,11,15,涉
11,16,15,16,15,20,11,20,乐
11,20,14,20,14,24,11,24,方
11,25,15,25,15,31,11,31,笑
11,32,14,32,14,36,11,36,言
11,37,15,37,15,42,11,42,哀
12,42,14,42,14,45,12,45,已
11,44,14,44,14,48,11,48,叹
6,1,9,1,9,6,6,6,岂
6,6,10,6,10,10,6,10,惟
6,11,10,11,10,15,6,15,驻
7,15,10,15,10,20,7,20,想
7,21,11,21,11,25,7,25,流
7,26,11,26,11,30,7,30,波
7,31,11,31,11,36,7,36,将
7,37,10,37,10,40,7,40,贻
7,41,10,41,10,45,7,45,啴
7,45,10,45,10,48,7,48,喛
1,1,4,1,4,5,1,5,之
1,5,4,5,4,10,1,10,奏
1,11,5,11,5,15,1,15,驰
1,15,5,15,5,21,1,21,神
1,22,5,22,5,25,1,25,睢
2,26,6,26,6,30,2,30,涣
2,30,5,30,5,34,2,34,方
2,35,6,35,6,39,2,39,思
2,39,6,39,6,44,2,44,藻
11,15,15,15,15,24,11,24,连笔
5,0,10,0,10,11,5,11,连笔
