14,2,16,2,16,5,14,5,故
14,5,16,5,16,8,14,8,关
14,8,16,8,16,11,14,11,衰
14,11,16,11,16,14,14,14,草
14,14,16,14,16,17,14,17,遍
14,17,16,17,16,21,14,21,离
14,21,16,21,16,23,14,23,别
14,23,16,23,16,25,14,25,正
13,25,17,25,17,27,13,27,堪
14,27,16,27,16,29,14,29,悲
11,2,13,2,13,6,11,6,路
12,6,13,6,13,8,12,8,出
12,8,13,8,13,11,12,11,寒
11,11,13,11,13,15,11,15,云
11,15,13,15,13,17,11,17,外
11,18,14,18,14,20,11,20,人
11,20,14,20,14,22,11,22,归
11,22,13,22,13,26,11,26,暮
11,26,13,26,13,30,11,30,雪
8,3,11,3,11,6,8,6,时
8,6,10,6,10,10,8,10,少
8,10,11,10,11,12,8,12,孤
9,12,10,12,10,14,9,14,为
9,14,11,14,11,17,9,17,客
9,17,10,17,10,19,9,19,早
9,20,10,20,10,23,9,23,多
8,23,11,23,11,26,8,26,难
8,26,11,26,11,29,8,29,识
6,3,7,3,7,5,6,5,君
6,5,7,5,7,8,6,8,迟
5,9,8,9,8,12,5,12,掩
6,12,8,12,8,14,6,14,泣
6,14,7,14,7,16,6,16,空
6,16,8,16,8,18,6,18,相
6,18,8,18,8,20,6,20,向
6,20,8,20,8,24,6,24,风
5,24,8,24,8,27,5,27,尘
5,27,8,27,8,29,5,29,何
3,3,5,3,5,5,3,5,所
3,5,5,5,5,8,3,8,期
3,8,5,8,5,10,3,10,卢
3,10,5,10,5,12,3,12,纶
3,13,5,13,5,15,3,15,送
3,15,5,15,5,17,3,17,李
3,17,5,17,5,19,3,19,端
14,2,17,2,17,9,14,9,连笔
11,11,14,11,14,18,11,18,连笔
11,20,14,20,14,30,11,30,连笔
8,12,11,12,11,20,8,20,连笔
5,14,8,14,8,18,5,18,连笔
