17,2,20,2,20,6,17,6,头
17,6,19,6,19,8,17,8,古
17,8,19,8,19,11,17,11,来
17,10,19,10,19,13,17,13,白
17,13,19,13,19,16,17,16,骨
16,16,19,16,19,20,16,20,无
16,20,19,20,19,22,16,22,人
17,22,20,22,20,24,17,24,收
17,24,19,24,19,29,17,29,新
14,3,16,3,16,5,14,5,鬼
14,6,16,6,16,8,14,8,烦
14,8,16,8,16,12,14,12,冤
14,12,16,12,16,16,14,16,旧
14,16,16,16,16,19,14,19,鬼
14,19,16,19,16,21,14,21,哭
14,22,16,22,16,24,14,24,天
14,24,16,24,16,26,14,26,阴
14,26,17,26,17,29,14,29,雨
11,3,13,3,13,6,11,6,湿
10,6,13,6,13,13,10,13,声
11,13,13,13,13,16,11,16,啾
11,16,14,16,14,18,11,18,啾
17,8,19,8,19,13,17,13,连笔
16,16,19,16,19,22,16,22,连笔
14,24,17,24,17,29,14,29,连笔
