28,1,31,1,31,5,28,5,前
28,6,31,6,31,10,28,10,贤
28,10,31,10,31,16,28,16,之
28,16,32,16,32,20,28,20,未
27,20,31,20,31,25,27,25,及
27,25,31,25,31,29,27,29,启
27,30,31,30,31,34,27,34,后
27,35,31,35,31,41,27,41,学
27,42,31,42,31,45,27,45,於
28,45,30,45,30,48,28,48,成
23,1,27,1,27,5,23,5,规
22,6,26,6,26,11,22,11,窥
23,11,25,11,25,15,23,15,其
23,15,26,15,26,18,23,18,根
23,19,26,19,26,22,23,22,源
23,23,26,23,26,27,23,27,析
23,27,25,27,25,30,23,30,其
22,31,26,31,26,35,22,35,枝
22,35,26,35,26,38,22,38,派
23,38,25,38,25,42,23,42,贵
22,42,26,42,26,45,22,45,使
23,45,27,45,27,48,23,48,文
16,2,20,2,20,5,16,5,约
17,6,20,6,20,9,17,9,理
16,10,20,10,20,14,16,14,赡
17,15,20,15,20,18,17,18,迹
16,19,20,19,20,23,16,23,显
16,23,20,23,20,25,16,25,心
16,26,20,26,20,31,16,31,通
16,32,20,32,20,36,16,36,披
12,2,15,2,15,5,12,5,下
12,6,15,6,15,12,12,12,笔
11,12,16,12,16,17,11,17,无
12,18,16,18,16,26,12,26,滞
12,26,15,26,15,30,12,30,诡
12,31,15,31,15,35,12,35,词
11,35,15,35,15,40,11,40,异
7,1,11,1,11,4,7,4,所
7,5,10,5,10,9,7,9,详
8,9,11,9,11,13,8,13,焉
7,14,10,14,10,17,7,17,然
8,18,10,18,10,22,8,22,今
7,22,10,22,10,26,7,26,之
7,27,10,27,10,31,7,31,所
7,32,11,32,11,35,7,35,陈
7,36,11,36,11,39,7,39,务
3,2,6,2,6,6,3,6,者
3,6,6,6,6,9,3,9,但
2,10,6,10,6,19,2,19,军
3,21,6,21,6,25,3,25,之
3,25,6,25,6,29,3,29,书
2,29,6,29,6,33,2,33,代
3,33,6,33,6,37,3,37,多
2,37,6,37,6,41,2,41,称
3,42,5,42,5,44,3,44,习
3,44,5,44,5,47,3,47,良
16,23,20,23,20,31,16,31,连笔
7,5,11,5,11,13,7,13,连笔
2,37,6,37,6,44,2,44,连笔
