145,33,168,33,168,57,145,57,死
146,60,163,60,163,87,146,87,别
149,89,162,89,162,105,149,105,已
148,107,167,107,167,128,148,128,吞
146,130,165,130,165,175,146,175,声
152,180,166,180,166,203,152,203,生
151,204,167,204,167,230,151,230,别
152,232,167,232,167,258,152,258,常
151,261,172,261,172,278,151,278,恻
149,281,174,281,174,303,149,303,恻
121,36,139,36,139,56,121,56,江
123,58,143,58,143,89,123,89,南
124,92,142,92,142,129,124,129,瘴
125,131,141,131,141,172,125,172,疠
123,173,146,173,146,190,123,190,地
126,192,142,192,142,209,126,209,逐
127,210,143,210,143,235,127,235,客
125,191,144,191,144,236,125,236,连笔
125,237,146,237,146,261,125,261,无
125,263,144,263,144,280,125,280,消
131,281,145,281,145,300,131,300,息
95,33,115,33,115,56,95,56,故
94,59,120,59,120,75,94,75,人
92,30,121,30,121,76,92,76,连笔
99,77,116,77,116,87,99,87,入
97,88,116,88,116,112,97,112,我
100,115,116,115,116,144,100,144,梦
99,148,116,148,116,165,99,165,明
98,170,118,170,118,190,98,190,我
96,146,120,146,120,191,96,191,连笔
99,193,116,193,116,217,99,217,长
98,219,116,219,116,235,98,235,相
95,238,119,238,119,259,95,259,忆
100,262,117,262,117,281,100,281,恐
98,284,122,284,122,305,98,305,非
68,34,84,34,84,58,68,58,平
71,60,83,60,83,81,71,81,生
71,83,89,83,89,113,71,113,魂
65,118,88,118,88,140,65,140,路
71,144,90,144,90,169,71,169,远
64,116,90,116,90,170,64,170,连笔
73,173,89,173,89,189,73,189,不
70,190,89,190,89,226,70,226,可
70,228,89,228,89,248,70,248,测
68,251,94,251,94,272,68,272,魂
73,275,88,275,88,300,73,300,来
36,34,67,34,67,69,36,69,枫
41,70,57,70,57,87,41,87,林
41,89,56,89,56,111,41,111,青
37,114,60,114,60,136,37,136,魂
41,138,59,138,59,159,41,159,返
40,160,60,160,60,187,40,187,关
39,190,58,190,58,217,39,217,塞
40,219,58,219,58,242,40,242,黑
40,244,57,244,57,265,40,265,君
43,266,55,266,55,281,43,281,今
37,282,59,282,59,304,37,304,在
