14,3,16,3,16,6,14,6,戍
14,7,17,7,17,9,14,9,鼓
14,9,16,9,16,12,14,12,断
14,12,17,12,17,14,14,14,人
15,14,16,14,16,18,15,18,行
14,18,16,18,16,21,14,21,秋
14,21,16,21,16,24,14,24,边
15,25,16,25,16,25,15,25,一
14,26,16,26,16,28,14,28,雁
11,3,13,3,13,8,11,8,声
11,9,14,9,14,13,11,13,露
12,13,13,13,13,16,12,16,从
12,16,14,16,14,18,12,18,今
11,18,14,18,14,21,11,21,夜
12,21,14,21,14,23,12,23,白
12,23,13,23,13,26,12,26,月
12,26,14,26,14,29,12,29,是
9,4,11,4,11,6,9,6,故
9,6,11,6,11,8,9,8,乡
9,8,11,8,11,11,9,11,明
9,11,11,11,11,14,9,14,有
9,14,11,14,11,16,9,16,弟
9,16,11,16,11,18,9,18,皆
9,19,11,19,11,21,9,21,分
9,21,11,21,11,24,9,24,散
9,24,11,24,11,27,9,27,无
9,27,11,27,11,29,9,29,家
6,4,8,4,8,6,6,6,问
6,6,8,6,8,9,6,9,死
7,9,8,9,8,11,7,11,生
6,11,9,11,9,16,6,16,寄
7,16,8,16,8,19,7,19,书
7,19,8,19,8,21,7,21,长
7,21,9,21,9,23,7,23,不
7,23,8,23,8,26,7,26,达
6,27,9,27,9,29,6,29,况
4,3,6,3,6,6,4,6,乃
4,6,6,6,6,8,4,8,未
3,9,6,9,6,11,3,11,休
4,11,5,11,5,14,4,14,兵
4,14,5,14,5,15,4,15,杜
4,15,5,15,5,16,4,16,甫
4,17,5,17,5,19,4,19,月
4,19,5,19,5,20,4,20,夜
4,20,5,20,5,21,4,21,忆
4,21,5,21,5,22,4,22,舍
4,22,5,22,5,24,4,24,弟
14,9,17,9,17,14,14,14,连笔
11,8,14,8,14,16,11,16,连笔
9,6,11,6,11,11,9,11,连笔
4,14,5,14,5,16,4,16,连笔
