14,2,17,2,17,5,14,5,蜀
14,5,17,5,17,8,14,8,僧
14,9,17,9,17,11,14,11,抱
14,11,17,11,17,13,14,13,绿
14,14,17,14,17,18,14,18,绮
14,18,17,18,17,20,14,20,西
15,20,16,20,16,21,15,21,下
14,21,17,21,17,24,14,24,峨
14,24,16,24,16,26,14,26,嵋
14,26,16,26,16,30,14,30,峰
12,2,14,2,14,6,12,6,为
12,6,14,6,14,9,12,9,我
11,2,14,2,14,9,11,9,连笔
12,9,13,9,13,9,12,9,一
11,10,14,10,14,14,11,14,挥
12,14,13,14,13,17,12,17,手
11,17,14,17,14,19,11,19,如
11,19,14,19,14,22,11,22,听
12,22,14,22,14,26,12,26,万
11,25,14,25,14,29,11,29,壑
9,3,11,3,11,5,9,5,松
9,6,11,6,11,9,9,9,客
9,9,11,9,11,10,9,10,心
9,5,11,5,11,10,9,10,连笔
9,11,11,11,11,13,9,13,洗
9,14,11,14,11,16,9,16,流
9,17,11,17,11,21,9,21,水
8,13,12,13,12,21,8,21,连笔
9,21,11,21,11,23,9,23,馀
9,23,11,23,11,27,9,27,响
9,27,12,27,12,29,9,29,入
6,3,8,3,8,6,6,6,霜
6,6,8,6,8,10,6,10,钟
6,10,8,10,8,12,6,12,不
6,13,8,13,8,15,6,15,觉
6,16,8,16,8,19,6,19,碧
6,19,8,19,8,20,6,20,山
6,20,8,20,8,23,6,23,暮
6,23,8,23,8,26,6,26,秋
6,26,8,26,8,29,6,29,云
3,2,5,2,5,6,3,6,暗
3,6,5,6,5,10,3,10,几
2,2,6,2,6,10,2,10,连笔
3,10,5,10,5,13,3,13,重
4,13,5,13,5,15,4,15,李
4,15,5,15,5,16,4,16,白
4,13,5,13,5,16,4,16,连笔
3,17,5,17,5,18,3,18,听
4,18,5,18,5,19,4,19,蜀
4,19,5,19,5,21,4,21,僧
4,20,5,20,5,22,4,22,濬
4,21,5,21,5,23,4,23,弹
4,23,5,23,5,24,4,24,琴
