15,2,17,2,17,5,15,5,城
16,5,16,5,16,6,16,6,上
15,6,17,6,17,8,15,8,高
15,8,17,8,17,10,15,10,楼
15,11,17,11,17,13,15,13,接
15,13,17,13,17,15,15,15,大
15,15,17,15,17,17,15,17,盘
15,17,17,17,17,20,15,20,海
15,20,17,20,17,21,15,21,天
15,17,17,17,17,22,15,22,连笔
15,22,17,22,17,24,15,24,愁
15,24,17,24,17,26,15,26,思
15,22,17,22,17,26,15,26,连笔
15,26,17,26,17,28,15,28,正
15,28,17,28,17,30,15,30,茫
13,2,15,2,15,5,13,5,茫
13,5,15,5,15,9,13,9,惊
13,9,14,9,14,10,13,10,风
13,10,15,10,15,13,13,13,乱
12,13,15,13,15,15,12,15,飐
13,15,14,15,14,17,13,17,芙
13,17,15,17,15,20,13,20,蓉
13,20,15,20,15,23,13,23,水
13,23,15,23,15,25,13,25,密
13,26,14,26,14,27,13,27,雨
12,27,15,27,15,30,12,30,斜
11,3,13,3,13,5,11,5,侵
10,5,13,5,13,8,10,8,薛
11,8,12,8,12,10,11,10,荔
10,5,13,5,13,11,10,11,连笔
10,11,12,11,12,12,10,12,墙
11,13,13,13,13,15,11,15,岭
10,15,13,15,13,18,10,18,树
11,18,12,18,12,20,11,20,重
11,21,12,21,12,23,11,23,遮
11,23,13,23,13,26,11,26,千
11,26,12,26,12,28,11,28,里
11,28,12,28,12,30,11,30,目
8,2,10,2,10,4,8,4,江
9,4,11,4,11,6,9,6,流
9,6,10,6,10,8,9,8,曲
8,8,10,8,10,10,8,10,似
9,10,10,10,10,11,9,11,九
8,11,10,11,10,13,8,13,回
8,13,10,13,10,16,8,16,肠
8,16,10,16,10,18,8,18,共
8,18,10,18,10,20,8,20,来
9,20,10,20,10,21,9,21,百
8,21,11,21,11,23,8,23,越
8,24,10,24,10,25,8,25,文
8,25,10,25,10,29,8,29,身
6,2,8,2,8,5,6,5,地
6,5,8,5,8,7,6,7,犹
6,7,8,7,8,9,6,9,自
6,9,8,9,8,11,6,11,音
6,11,8,11,8,13,6,13,书
6,13,8,13,8,16,6,16,滞
6,17,7,17,7,17,6,17,一
6,17,8,17,8,19,6,19,乡
4,4,6,4,6,8,4,8,柳
4,8,5,8,5,9,4,9,宗
4,9,5,9,5,10,4,10,元
4,12,5,12,5,13,4,13,登
4,13,5,13,5,14,4,14,柳
4,12,6,12,6,14,4,14,连笔
4,14,5,14,5,15,4,15,州
4,15,5,15,5,16,4,16,城
4,16,5,16,5,17,4,17,楼
4,17,5,17,5,19,4,19,寄
4,19,5,19,5,20,4,20,漳
4,20,6,20,6,21,4,21,汀
4,22,5,22,5,23,4,23,封
4,23,5,23,5,24,4,24,连
4,24,5,24,5,25,4,25,四
4,25,5,25,5,26,4,26,州
4,26,5,26,5,26,4,26,刺
4,27,6,27,6,28,4,28,史
