25,2,29,2,29,6,25,6,宜
25,6,29,6,29,9,25,9,时
26,10,29,10,29,13,26,13,然
26,14,29,14,29,17,26,17,后
26,10,30,10,30,18,26,18,连笔
26,18,29,18,29,22,26,22,言
25,24,29,24,29,27,25,27,必
26,27,28,27,28,31,26,31,中
25,24,30,24,30,31,25,31,连笔
26,32,29,32,29,35,26,35,理
29,35,30,35,30,37,29,37,矣
25,36,29,36,29,40,25,40,是
26,41,29,41,29,42,26,42,以
26,43,30,43,30,45,26,45,右
27,45,29,45,29,47,27,47,军
21,1,24,1,24,5,21,5,之
21,6,24,6,24,10,21,10,书
20,11,24,11,24,14,20,14,末
21,14,24,14,24,18,21,18,年
22,19,24,19,24,22,22,22,多
21,23,25,23,25,28,21,28,妙
21,29,25,29,25,35,21,35,当
21,35,25,35,25,38,21,38,缘
21,38,25,38,25,42,21,42,思
21,42,25,42,25,47,21,47,虑
15,1,20,1,20,6,15,6,通
16,7,19,7,19,12,16,12,审
16,13,20,13,20,17,16,17,志
16,6,20,6,20,17,16,17,连笔
17,18,20,18,20,23,17,23,气
17,24,20,24,20,27,17,27,和
17,28,20,28,20,32,17,32,平
16,24,20,24,20,32,16,32,连笔
16,33,20,33,20,36,16,36,不
17,37,20,37,20,41,17,41,激
17,41,20,41,20,43,17,43,不
17,43,20,43,20,47,17,47,厉
10,2,14,2,14,5,10,5,而
11,6,15,6,15,12,11,12,风
11,12,15,12,15,16,11,16,规
12,17,14,17,14,22,12,22,自
11,22,16,22,16,28,11,28,远
11,16,16,16,16,28,11,28,连笔
12,29,15,29,15,32,12,32,子
11,33,15,33,15,37,11,37,敬
12,38,15,38,15,40,12,40,已
12,41,15,41,15,43,12,43,下
12,44,15,44,15,47,12,47,莫
5,2,10,2,10,5,5,5,不
6,7,11,7,11,12,6,12,鼓
6,13,10,13,10,18,6,18,努
7,19,10,19,10,22,7,22,为
7,23,10,23,10,26,7,26,力
6,27,11,27,11,31,6,31,标
7,31,10,31,10,37,7,37,置
7,37,10,37,10,42,7,42,成
7,42,11,42,11,46,7,46,体
7,37,11,37,11,46,7,46,连笔
2,2,4,2,4,7,2,7,岂
2,7,5,7,5,11,2,11,独
1,2,6,2,6,12,1,12,连笔
2,12,5,12,5,15,2,15,工
2,16,6,16,6,21,2,21,用
1,22,6,22,6,25,1,25,不
2,26,6,26,6,32,2,32,侔
3,33,6,33,6,36,3,36,亦
3,36,6,36,6,40,3,40,乃
3,40,6,40,6,45,3,45,神
3,36,7,36,7,45,3,45,连笔
3,45,6,45,6,48,3,48,情
