17,2,20,2,20,5,17,5,饱
18,5,20,5,20,8,18,8,我
17,8,20,8,20,10,17,10,饥
17,11,20,11,20,13,17,13,夜
17,14,20,14,20,16,17,16,深
18,16,20,16,20,19,18,19,静
17,19,20,19,20,21,17,21,卧
18,21,20,21,20,23,18,23,百
18,24,20,24,20,27,18,27,虫
18,27,20,27,20,30,18,30,绝
14,2,17,2,17,5,14,5,清
15,6,16,6,16,8,15,8,月
15,8,17,8,17,10,15,10,出
14,11,17,11,17,14,14,14,岭
15,14,17,14,17,16,15,16,光
15,16,17,16,17,17,15,17,入
15,17,17,17,17,20,15,20,扉
15,21,17,21,17,23,15,23,天
15,23,17,23,17,24,15,24,明
15,24,17,24,17,27,15,27,独
15,27,17,27,17,29,15,29,去
11,2,14,2,14,5,11,5,无
12,5,14,5,14,8,12,8,道
12,8,14,8,14,10,12,10,路
12,11,14,11,14,12,12,12,出
12,12,14,12,14,14,12,14,入
12,14,14,14,14,16,12,16,高
12,16,14,16,14,18,12,18,下
12,18,14,18,14,21,12,21,穷
12,21,15,21,15,23,12,23,烟
12,23,14,23,14,26,12,26,霏
12,27,15,27,15,28,12,28,山
12,28,15,28,15,30,12,30,红
9,2,11,2,11,5,9,5,涧
9,5,11,5,11,8,9,8,碧
9,8,11,8,11,10,9,10,纷
9,11,12,11,12,13,9,13,烂
9,13,11,13,11,16,9,16,漫
10,16,11,16,11,19,10,19,时
10,19,11,19,11,21,10,21,见
9,21,11,21,11,23,9,23,松
9,23,12,23,12,26,9,26,枥
10,26,11,26,11,28,10,28,皆
9,28,11,28,11,30,9,30,十
6,2,8,2,8,5,6,5,围
6,6,8,6,8,8,6,8,当
6,8,9,8,9,10,6,10,流
6,11,8,11,8,13,6,13,赤
7,13,8,13,8,15,7,15,足
6,15,8,15,8,17,6,17,踏
6,18,8,18,8,20,6,20,涧
7,20,8,20,8,21,7,21,石
6,22,8,22,8,24,6,24,水
6,24,8,24,8,28,6,28,声
6,27,9,27,9,30,6,30,激
17,13,20,13,20,19,17,19,连笔
14,2,17,2,17,8,14,8,连笔
15,21,17,21,17,27,15,27,连笔
11,2,14,2,14,10,11,10,连笔
9,2,11,2,11,8,9,8,连笔
9,16,12,16,12,21,9,21,连笔
6,22,8,22,8,28,6,28,连笔
