18,3,20,3,20,6,18,6,永
18,6,20,6,20,8,18,8,日
18,8,20,8,20,10,18,10,方
18,10,20,10,20,13,18,13,戚
18,13,20,13,20,16,18,16,戚
18,16,20,16,20,18,18,18,出
18,18,20,18,20,22,18,22,行
18,22,20,22,20,24,18,24,复
18,24,20,24,20,27,18,27,悠
18,27,20,27,20,29,18,29,悠
15,3,17,3,17,5,15,5,女
15,5,17,5,17,7,15,7,子
16,7,17,7,17,9,16,9,今
15,9,18,9,18,11,15,11,有
15,11,17,11,17,16,15,16,行
15,17,17,17,17,18,15,18,大
15,19,17,19,17,20,15,20,江
15,21,17,21,17,23,15,23,溯
15,23,17,23,17,25,15,25,轻
15,25,17,25,17,28,15,28,舟
12,3,15,3,15,6,12,6,尔
12,6,15,6,15,9,12,9,辈
12,9,15,9,15,12,12,12,苦
12,12,15,12,15,14,12,14,无
12,14,15,14,15,16,12,16,恃
12,17,15,17,15,20,12,20,抚
12,20,15,20,15,22,12,22,念
12,22,15,22,15,24,12,24,益
12,25,15,25,15,27,12,27,慈
13,27,15,27,15,29,13,29,柔
9,3,11,3,11,6,9,6,幼
9,6,12,6,12,7,9,7,为
10,8,12,8,12,9,10,9,长
9,10,12,10,12,11,9,11,所
10,11,12,11,12,14,10,14,育
10,14,12,14,12,17,10,17,两
10,17,12,17,12,20,10,20,别
10,20,12,20,12,22,10,22,泣
10,22,12,22,12,24,10,24,不
9,24,12,24,12,27,9,27,休
10,27,12,27,12,29,10,29,对
6,3,9,3,9,5,6,5,此
6,5,9,5,9,7,6,7,结
7,7,9,7,9,9,7,9,中
6,9,9,9,9,12,6,12,肠
7,12,9,12,9,16,7,16,义
6,16,9,16,9,18,6,18,往
7,18,9,18,9,20,7,20,难
7,21,9,21,9,23,7,23,复
7,23,9,23,9,25,7,25,留
6,25,9,25,9,27,6,27,自
7,27,8,27,8,29,7,29,小
18,2,21,2,21,8,18,8,两别
15,9,18,9,18,16,15,16,有行
15,23,17,23,17,28,15,28,轻舟
10,14,12,14,12,20,10,20,两别
9,20,12,20,12,27,9,27,泣不休
