14,2,16,2,16,5,14,5,浔
14,6,16,6,16,9,14,9,阳
14,9,16,9,16,11,14,11,江
14,11,16,11,16,13,14,13,头
14,14,16,14,16,16,14,16,夜
14,17,16,17,16,19,14,19,送
14,19,16,19,16,23,14,23,客
14,23,17,23,17,26,14,26,枫
14,26,16,26,16,29,14,29,叶
12,2,13,2,13,5,12,5,荻
12,6,14,6,14,8,12,8,花
11,8,14,8,14,11,11,11,秋
11,12,14,12,14,15,11,15,瑟
11,15,13,15,13,18,11,18,瑟
12,18,13,18,13,21,12,21,主
11,21,14,21,14,23,11,23,人
12,23,13,23,13,24,12,24,下
12,24,13,24,13,26,12,26,马
11,27,13,27,13,29,11,29,客
9,2,11,2,11,6,9,6,在
9,6,11,6,11,8,9,8,船
9,8,11,8,11,11,9,11,举
9,12,11,12,11,14,9,14,酒
9,15,11,15,11,17,9,17,欲
9,17,11,17,11,19,9,19,饮
9,20,11,20,11,23,9,23,无
9,23,11,23,11,26,9,26,管
9,26,11,26,11,28,9,28,弦
6,2,8,2,8,5,6,5,醉
7,6,8,6,8,7,7,7,不
6,8,8,8,8,11,6,11,成
6,11,8,11,8,14,6,14,欢
6,14,8,14,8,17,6,17,惨
6,18,8,18,8,20,6,20,将
6,20,8,20,8,23,6,23,别
6,23,8,23,8,26,6,26,别
6,26,8,26,8,28,6,28,时
6,28,8,28,8,30,6,30,茫
3,2,5,2,5,6,3,6,茫
3,6,5,6,5,8,3,8,江
3,8,5,8,5,11,3,11,浸
4,11,4,11,4,14,4,14,月
3,14,5,14,5,17,3,17,忽
3,17,5,17,5,19,3,19,闻
3,20,5,20,5,22,3,22,水
3,23,4,23,4,24,3,24,上
3,24,5,24,5,27,3,27,琵
3,27,5,27,5,30,3,30,琶
14,11,17,11,17,19,14,19,连笔
11,18,14,18,14,23,11,23,连笔
11,24,13,24,13,30,11,30,连笔
9,2,11,2,11,8,9,8,连笔
5,2,8,2,8,7,5,7,连笔
6,17,8,17,8,23,6,23,连笔
3,8,5,8,5,14,3,14,连笔
