14,2,17,2,17,6,14,6,敢
15,5,17,5,17,9,15,9,申
14,9,17,9,17,12,14,12,恨
15,12,16,12,16,14,15,14,且
15,14,16,14,16,15,15,15,如
14,15,17,15,17,17,14,17,今
15,17,16,17,16,20,15,20,年
14,20,17,20,17,23,14,23,冬
15,23,16,23,16,25,15,25,未
14,25,17,25,17,27,14,27,休
14,28,17,28,17,30,14,30,关
11,3,14,3,14,5,11,5,西
12,5,14,5,14,9,12,9,卒
12,10,14,10,14,12,12,12,县
12,12,14,12,14,14,12,14,官
12,14,14,14,14,17,12,17,急
12,17,14,17,14,19,12,19,索
12,20,14,20,14,22,12,22,租
12,22,14,22,14,25,12,25,租
11,25,14,25,14,27,11,27,税
12,27,14,27,14,30,12,30,从
8,2,11,2,11,5,8,5,何
9,6,11,6,11,7,9,7,出
9,8,11,8,11,10,9,10,信
9,10,11,10,11,13,9,13,知
9,13,11,13,11,15,9,15,生
9,15,11,15,11,18,9,18,男
9,18,11,18,11,21,9,21,恶
9,21,11,21,11,23,9,23,反
9,23,10,23,10,26,9,26,是
9,26,11,26,11,28,9,28,生
9,28,11,28,11,30,9,30,女
5,3,8,3,8,5,5,5,好
6,6,7,6,7,8,6,8,生
6,8,8,8,8,10,6,10,女
5,10,8,10,8,13,5,13,犹
6,13,8,13,8,16,6,16,得
6,16,8,16,8,19,6,19,嫁
6,19,8,19,8,20,6,20,比
6,20,8,20,8,23,6,23,邻
6,23,8,23,8,26,6,26,生
6,26,8,26,8,29,6,29,男
3,2,5,2,5,5,3,5,埋
3,5,5,5,5,7,3,7,没
3,8,5,8,5,11,3,11,随
3,11,5,11,5,13,3,13,百
3,14,5,14,5,17,3,17,草
3,17,5,17,5,19,3,19,君
3,20,5,20,5,21,3,21,不
3,22,5,22,5,24,3,24,见
3,24,5,24,5,26,3,26,青
3,26,5,26,5,30,3,30,海
15,12,17,12,17,16,15,16,连笔
11,9,14,9,14,14,11,14,连笔
9,12,11,12,11,18,9,18,连笔
9,21,11,21,11,31,9,31,连笔
6,5,8,5,8,10,6,10,连笔
2,2,5,2,5,7,2,7,连笔
3,7,5,7,5,17,3,17,连笔
