180,27,203,27,203,55,180,55,冷
180,57,203,57,203,79,180,79,犹
186,80,200,80,200,107,186,107,著
179,109,204,109,204,133,179,133,瀚
182,135,205,135,205,159,182,159,海
182,163,200,163,200,188,182,188,阑
184,191,199,191,199,209,184,209,干
184,211,199,211,199,235,184,235,百
182,237,201,237,201,258,182,258,丈
177,262,204,262,204,301,177,301,冰
154,29,174,29,174,59,154,59,愁
154,62,174,62,174,93,154,93,云
152,95,174,95,174,118,152,118,惨
153,122,174,122,174,147,153,147,淡
151,94,177,94,177,149,151,149,连笔
156,151,172,151,172,183,156,183,万
155,186,170,186,170,206,155,206,里
152,208,175,208,175,234,152,234,凝
155,237,173,237,173,265,155,265,中
155,266,173,266,173,295,155,295,军
129,27,148,27,148,58,129,58,置
130,61,152,61,152,84,130,84,酒
126,88,148,88,148,115,126,115,饮
127,117,148,117,148,136,127,136,归
130,139,148,139,148,176,130,176,客
126,116,149,116,149,177,126,177,连笔
125,178,146,178,146,196,125,196,胡
130,199,144,199,144,218,130,218,琴
127,221,145,221,145,245,127,245,琵
128,247,146,247,146,273,128,273,琶
128,276,148,276,148,296,128,296,与
103,27,123,27,123,58,103,58,羌
103,60,120,60,120,85,103,85,笛
98,89,119,89,119,112,98,112,纷
101,114,122,114,122,134,101,134,纷
102,137,118,137,118,161,102,161,暮
99,165,119,165,119,195,99,195,雪
102,200,116,200,116,214,102,214,下
99,216,120,216,120,237,99,237,辕
103,240,119,240,119,251,103,251,门
98,215,122,215,122,252,98,252,连笔
100,257,123,257,123,286,100,286,风
75,30,95,30,95,64,75,64,掣
70,67,95,67,95,83,70,83,红
72,86,95,86,95,109,72,109,旗
70,110,93,110,93,132,70,132,冻
73,134,89,134,89,151,73,151,不
69,155,92,155,92,174,69,174,翻
70,175,91,175,91,197,70,197,轮
70,198,91,198,91,226,70,226,台
71,227,88,227,88,251,71,251,东
67,254,90,254,90,272,67,272,门
69,273,89,273,89,298,69,298,送
