17,3,20,3,20,6,17,6,冰
17,6,19,6,19,10,17,10,簟
17,11,20,11,20,14,17,14,银
17,14,20,14,20,17,17,17,床
18,17,19,17,19,21,18,21,梦
18,22,19,22,19,23,18,23,不
17,23,20,23,20,27,17,27,成
17,27,19,27,19,30,17,30,碧
14,3,16,3,16,6,14,6,天
14,7,16,7,16,9,14,9,如
14,9,16,9,16,13,14,13,水
14,14,16,14,16,18,14,18,夜
14,18,16,18,16,21,14,21,云
14,22,16,22,16,25,14,25,轻
14,25,16,25,16,29,14,29,雁
11,3,13,3,13,8,11,8,声
10,8,13,8,13,11,10,11,远
11,12,12,12,12,14,11,14,过
10,15,13,15,13,19,10,19,潇
10,19,13,19,13,22,10,22,湘
11,22,12,22,12,24,11,24,去
11,25,12,25,12,27,11,27,十
11,27,12,27,12,28,11,28,二
7,3,10,3,10,6,7,6,楼
8,7,9,7,9,11,8,11,中
8,11,9,11,9,14,8,14,月
8,15,9,15,9,17,8,17,自
7,17,10,17,10,19,7,19,明
8,20,9,20,9,21,8,21,温
8,21,9,21,9,23,8,23,庭
8,23,9,23,9,25,8,25,筠
8,26,10,26,10,27,8,27,瑶
9,27,10,27,10,28,9,28,瑟
8,28,9,28,9,29,8,29,怨
14,7,17,7,17,14,14,14,连笔
13,18,17,18,17,25,13,25,连笔
10,8,14,8,14,15,10,15,连笔
