14,2,17,2,17,5,14,5,将
15,5,17,5,17,8,15,8,军
14,8,17,8,17,11,14,11,魏
15,11,16,11,16,13,15,13,武
15,13,16,13,16,15,15,15,之
15,15,16,15,16,17,15,17,子
14,17,17,17,17,19,14,19,孙
14,20,16,20,16,22,14,22,于
15,22,16,22,16,24,15,24,今
15,24,16,24,16,26,15,26,为
14,26,16,26,16,29,14,29,庶
12,2,14,2,14,5,12,5,为
12,5,14,5,14,8,12,8,清
12,8,14,8,14,10,12,10,门
12,10,14,10,14,13,12,13,英
12,13,14,13,14,15,12,15,雄
12,15,14,15,14,18,12,18,割
11,18,14,18,14,21,11,21,据
12,21,14,21,14,23,12,23,虽
12,23,13,23,13,24,12,24,已
12,24,13,24,13,26,12,26,矣
11,26,14,26,14,29,11,29,文
9,2,11,2,11,5,9,5,彩
9,5,11,5,11,7,9,7,风
9,7,11,7,11,10,9,10,流
9,10,11,10,11,12,9,12,今
9,12,11,12,11,15,9,15,尚
9,15,11,15,11,17,9,17,存
9,17,11,17,11,19,9,19,学
9,19,10,19,10,22,9,22,书
9,22,11,22,11,24,9,24,初
9,24,10,24,10,26,9,26,学
8,26,11,26,11,29,8,29,卫
6,2,8,2,8,5,6,5,夫
6,5,8,5,8,7,6,7,人
6,7,8,7,8,9,6,9,但
6,10,8,10,8,12,6,12,恨
5,12,8,12,8,15,5,15,无
6,15,8,15,8,17,6,17,过
6,17,8,17,8,20,6,20,王
6,20,8,20,8,22,6,22,右
6,22,8,22,8,26,6,26,军
6,26,8,26,8,28,6,28,丹
6,28,7,28,7,30,6,30,青
3,2,5,2,5,5,3,5,不
3,5,5,5,5,6,3,6,知
3,6,5,6,5,9,3,9,老
3,9,5,9,5,11,3,11,将
3,12,5,12,5,14,3,14,至
3,14,5,14,5,17,3,17,富
3,17,5,17,5,20,3,20,贵
3,20,5,20,5,22,3,22,于
3,22,5,22,5,24,3,24,我
2,25,5,25,5,26,2,26,如
3,26,5,26,5,28,3,28,浮
3,28,5,28,5,30,3,30,云
14,2,17,2,17,8,14,8,连笔
14,13,17,13,17,20,14,20,连笔
14,19,17,19,17,24,14,24,连笔
12,2,15,2,15,11,12,11,连笔
11,21,14,21,14,25,11,25,连笔
5,2,8,2,8,7,5,7,连笔
5,12,8,12,8,18,5,18,连笔
3,6,5,6,5,12,3,12,连笔
2,20,5,20,5,25,2,25,连笔
3,26,5,26,5,30,3,30,连笔
