18,2,20,2,20,5,18,5,嗟
18,5,20,5,20,7,18,7,君
18,2,21,2,21,7,18,7,连笔
18,8,20,8,20,9,18,9,此
18,9,20,9,20,11,18,11,别
18,11,20,11,20,14,18,14,意
18,14,20,14,20,17,18,17,何
18,17,20,17,20,18,18,18,如
18,19,20,19,20,21,18,21,驻
18,21,20,21,20,23,18,23,马
18,18,20,18,20,23,18,23,连笔
18,23,20,23,20,25,18,25,衔
18,25,20,25,20,27,18,27,杯
18,27,20,27,20,29,18,29,问
16,2,18,2,18,5,16,5,谪
16,5,18,5,18,7,16,7,居
16,7,17,7,17,9,16,9,巫
15,9,18,9,18,11,15,11,峡
15,11,18,11,18,15,15,15,啼
15,15,18,15,18,17,15,17,猿
15,17,17,17,17,19,15,19,数
16,19,17,19,17,21,16,21,行
15,17,17,17,17,21,15,21,连笔
15,22,18,22,18,24,15,24,泪
16,24,17,24,17,26,16,26,衡
16,26,18,26,18,30,16,30,阳
13,3,15,3,15,5,13,5,归
14,5,15,5,15,7,14,7,雁
14,7,15,7,15,10,14,10,几
13,10,15,10,15,12,13,12,封
13,12,15,12,15,14,13,14,书
13,14,15,14,15,17,13,17,青
13,17,15,17,15,19,13,19,枫
13,19,15,19,15,20,13,20,江
13,20,15,20,15,21,13,21,上
13,21,15,21,15,23,13,23,秋
13,24,15,24,15,25,13,25,帆
13,25,15,25,15,28,13,28,远
11,2,13,2,13,4,11,4,白
11,4,13,4,13,8,11,8,帝
11,8,13,8,13,11,11,11,城
10,11,13,11,13,13,10,13,边
11,13,12,13,12,15,11,15,古
11,15,12,15,12,16,11,16,木
10,16,13,16,13,18,10,18,疏
11,18,13,18,13,20,11,20,圣
11,20,13,20,13,22,11,22,代
11,22,12,22,12,23,11,23,即
11,23,12,23,12,25,11,25,今
11,25,12,25,12,28,11,28,多
8,2,10,2,10,5,8,5,雨
8,5,11,5,11,8,8,8,露
8,8,10,8,10,11,8,11,暂
8,11,10,11,10,13,8,13,时
8,13,10,13,10,15,8,15,分
8,8,11,8,11,15,8,15,连笔
8,15,10,15,10,17,8,17,手
8,17,10,17,10,20,8,20,莫
8,20,10,20,10,22,8,22,踌
8,22,10,22,10,25,8,25,躇
7,4,8,4,8,5,7,5,高
7,6,8,6,8,7,7,7,适
7,9,8,9,8,11,7,11,送
7,11,8,11,8,12,7,12,李
7,12,8,12,8,13,7,13,少
6,9,8,9,8,13,6,13,连笔
7,14,8,14,8,15,7,15,府
7,15,8,15,8,16,7,16,贬
6,16,8,16,8,17,6,17,峡
7,17,8,17,8,18,7,18,中
7,18,8,18,8,20,7,20,王
7,20,8,20,8,20,7,20,少
7,18,8,18,8,20,7,20,连笔
7,20,8,20,8,22,7,22,府
7,22,8,22,8,23,7,23,贬
7,23,8,23,8,24,7,24,长
6,24,8,24,8,25,6,25,沙
