14,2,16,2,16,5,14,5,高
14,5,16,5,16,7,14,7,卧
15,7,17,7,17,10,15,10,南
15,10,16,10,16,13,15,13,斋
14,13,17,13,17,15,14,15,时
14,16,16,16,16,18,14,18,开
14,18,16,18,16,21,14,21,帷
15,21,16,21,16,23,15,23,月
14,23,17,23,17,26,14,26,初
14,26,17,26,17,27,14,27,吐
14,27,16,27,16,30,14,30,清
12,2,14,2,14,8,12,8,辉
12,8,14,8,14,11,12,11,澹
12,11,14,11,14,13,12,13,水
12,13,14,13,14,15,12,15,乐
12,15,14,15,14,18,12,18,演
12,18,14,18,14,21,12,21,漾
12,21,14,21,14,23,12,23,在
12,24,14,24,14,26,12,26,窗
12,26,14,26,14,29,12,29,户
9,2,11,2,11,6,9,6,荏
9,6,11,6,11,9,9,9,苒
9,9,11,9,11,12,9,12,几
9,12,11,12,11,15,9,15,盈
9,15,11,15,11,18,9,18,虚
9,19,11,19,11,21,9,21,澄
9,21,11,21,11,23,9,23,澄
9,24,11,24,11,27,9,27,变
10,27,11,27,11,29,10,29,今
6,2,8,2,8,5,6,5,古
6,5,8,5,8,8,6,8,美
6,8,8,8,8,10,6,10,人
6,10,8,10,8,13,6,13,清
6,13,8,13,8,15,6,15,江
6,15,8,15,8,18,6,18,畔
6,18,8,18,8,21,6,21,是
6,21,8,21,8,23,6,23,夜
6,23,9,23,9,24,6,24,越
6,25,8,25,8,26,6,26,吟
7,27,8,27,8,29,7,29,苦
4,2,5,2,5,5,4,5,千
4,5,5,5,5,7,4,7,里
4,7,5,7,5,9,4,9,其
4,10,5,10,5,11,4,11,如
4,11,5,11,5,15,4,15,何
4,15,5,15,5,17,4,17,微
4,18,6,18,6,20,4,20,风
4,20,5,20,5,21,4,21,吹
4,21,5,21,5,25,4,25,兰
4,25,5,25,5,26,4,26,杜
3,4,3,4,3,5,3,5,王
3,5,3,5,3,7,3,7,昌
2,7,4,7,4,8,2,8,龄
3,9,3,9,3,11,3,11,同
2,11,3,11,3,12,2,12,从
3,12,3,12,3,14,3,14,弟
3,14,3,14,3,15,3,15,南
3,15,3,15,3,16,3,16,斋
2,16,3,16,3,17,2,17,玩
3,17,3,17,3,18,3,18,月
2,18,3,18,3,19,2,19,忆
2,19,3,19,3,20,2,20,山
2,20,3,20,3,21,2,21,阴
3,21,3,21,3,22,3,22,崔
3,22,3,22,3,23,3,23,少
2,23,3,23,3,25,2,25,府
14,2,17,2,17,10,14,10,连笔
14,18,17,18,17,23,14,23,连笔
12,10,14,10,14,15,12,15,连笔
12,18,14,18,14,23,12,23,连笔
6,18,8,18,8,23,6,23,连笔
3,5,6,5,6,15,3,15,连笔
3,15,6,15,6,20,3,20,连笔
3,21,6,21,6,27,3,27,连笔
2,11,4,11,4,14,2,14,连笔
2,20,3,20,3,23,2,23,连笔
