14,2,17,2,17,5,14,5,闲
14,5,16,5,16,8,14,8,坐
14,8,16,8,16,9,14,9,悲
14,10,16,10,16,12,14,12,君
14,12,16,12,16,14,14,14,亦
14,14,16,14,16,16,14,16,自
14,16,16,16,16,19,14,19,悲
14,19,16,19,16,21,14,21,百
14,21,16,21,16,24,14,24,年
14,24,16,24,16,26,14,26,多
14,26,16,26,16,30,14,30,是
12,2,14,2,14,6,12,6,几
13,6,14,6,14,8,13,8,多
12,8,14,8,14,11,12,11,时
12,11,14,11,14,14,12,14,邓
12,14,14,14,14,16,12,16,攸
12,16,14,16,14,18,12,18,无
12,18,14,18,14,19,12,19,子
12,20,14,20,14,22,12,22,寻
12,23,14,23,14,24,12,24,知
12,24,14,24,14,27,12,27,命
12,27,14,27,14,29,12,29,潘
10,2,12,2,12,5,10,5,岳
10,5,12,5,12,7,10,7,悼
10,8,12,8,12,10,10,10,亡
10,10,12,10,12,12,10,12,犹
10,12,12,12,12,15,10,15,费
10,15,12,15,12,18,10,18,词
10,19,12,19,12,21,10,21,同
10,21,11,21,11,22,10,22,穴
10,22,11,22,11,24,10,24,窗
10,24,11,24,11,26,10,26,冥
10,27,11,27,11,29,10,29,何
8,3,10,3,10,4,8,4,所
8,5,9,5,9,7,8,7,望
7,7,10,7,10,9,7,9,他
8,9,9,9,9,10,8,10,生
7,11,10,11,10,13,7,13,缘
8,13,9,13,9,15,8,15,会
8,15,9,15,9,17,8,17,更
8,17,9,17,9,19,8,19,难
7,19,9,19,9,21,7,21,期
7,22,9,22,9,24,7,24,惟
7,24,9,24,9,26,7,26,将
7,27,9,27,9,29,7,29,终
5,2,7,2,7,5,5,5,夜
5,5,7,5,7,7,5,7,长
5,7,7,7,7,11,5,11,开
5,11,7,11,7,13,5,13,眼
5,13,7,13,7,16,5,16,报
5,16,7,16,7,18,5,18,答
5,19,6,19,6,21,5,21,平
5,21,6,21,6,22,5,22,生
5,22,7,22,7,24,5,24,未
5,24,7,24,7,26,5,26,展
5,26,7,26,7,28,5,28,眉
4,5,5,5,5,7,4,7,元
3,7,5,7,5,8,3,8,稹
4,10,5,10,5,12,4,12,遣
4,12,5,12,5,13,4,13,悲
3,14,5,14,5,15,3,15,怀
14,5,16,5,16,9,14,9,坐悲
14,21,16,21,16,26,14,26,年多
7,22,9,22,9,26,7,26,惟将
