14,2,17,2,17,6,14,6,国
14,6,17,6,17,8,14,8,破
14,8,17,8,17,10,14,10,山
14,10,17,10,17,14,14,14,河
14,14,16,14,16,16,14,16,在
14,17,17,17,17,19,14,19,城
14,19,17,19,17,22,14,22,春
14,22,16,22,16,24,14,24,草
14,25,16,25,16,26,14,26,木
14,27,17,27,17,29,14,29,深
11,2,14,2,14,6,11,6,感
11,6,14,6,14,9,11,9,时
11,9,14,9,14,11,11,11,花
11,11,14,11,14,14,11,14,溅
11,15,14,15,14,17,11,17,泪
11,18,13,18,13,20,11,20,恨
11,20,13,20,13,23,11,23,别
11,23,13,23,13,26,11,26,鸟
11,26,13,26,13,29,11,29,惊
9,3,11,3,11,4,9,4,心
8,5,11,5,11,8,8,8,烽
9,8,11,8,11,9,9,9,火
9,10,11,10,11,12,9,12,连
9,13,10,13,10,15,9,15,三
9,15,10,15,10,18,9,18,月
8,18,11,18,11,21,8,21,家
9,22,11,22,11,24,9,24,书
8,24,11,24,11,26,8,26,抵
8,26,11,26,11,30,8,30,万
6,2,8,2,8,6,6,6,金
6,7,8,7,8,9,6,9,白
5,9,8,9,8,11,5,11,头
5,11,8,11,8,14,5,14,搔
6,14,8,14,8,17,6,17,更
5,17,8,17,8,19,5,19,短
5,19,8,19,8,24,5,24,浑
5,24,8,24,8,27,5,27,欲
6,27,8,27,8,29,6,29,不
3,2,5,2,5,6,3,6,胜
3,6,5,6,5,9,3,9,簪
3,10,5,10,5,11,3,11,杜
3,11,5,11,5,12,3,12,甫
3,14,5,14,5,16,3,16,春
3,16,5,16,5,18,3,18,望
14,6,17,6,17,10,14,10,破山
14,19,16,19,16,26,14,26,春草木
11,6,14,6,14,11,11,11,时花
9,10,10,10,10,18,9,18,连三月
3,10,5,10,5,12,3,12,杜甫
