15,2,19,2,19,7,15,7,瘦
16,7,19,7,19,10,16,10,马
16,11,19,11,19,15,16,15,驮
16,16,19,16,19,21,16,21,诗
16,21,19,21,19,23,16,23,天
16,24,19,24,19,25,16,25,一
16,26,20,26,20,30,16,30,涯
11,2,15,2,15,6,11,6,倦
11,6,15,6,15,10,11,10,鸟
12,11,15,11,15,14,12,14,呼
12,14,15,14,15,18,12,18,愁
11,18,15,18,15,22,11,22,村
12,22,15,22,15,25,12,25,数
12,26,15,26,15,30,12,30,家
7,2,11,2,11,7,7,7,扑
7,7,10,7,10,10,7,10,头
7,11,10,11,10,14,7,14,飞
6,15,11,15,11,18,6,18,柳
6,19,11,19,11,22,6,22,花
7,23,10,23,10,26,7,26,与
7,26,11,26,11,30,7,30,人
2,2,6,2,6,7,2,7,添
2,7,6,7,6,11,2,11,鬓
2,12,6,12,6,16,2,16,华
4,17,6,17,6,19,4,19,乔
4,19,5,19,5,21,4,21,吉
4,21,6,21,6,23,4,23,越
4,23,6,23,6,25,4,25,调
4,25,6,25,6,27,4,27,凭
4,27,6,27,6,28,4,28,栏
4,28,6,28,6,30,4,30,人
2,17,4,17,4,19,2,19,金
2,20,3,20,3,22,2,22,陵
2,22,4,22,4,23,2,23,道
2,24,4,24,4,25,2,25,中
12,22,15,22,15,30,12,30,数家
