13,2,16,2,16,5,13,5,下
14,5,16,5,16,8,14,8,马
13,8,16,8,16,11,13,11,饮
14,11,15,11,15,14,14,14,君
13,14,16,14,16,18,13,18,酒
14,18,16,18,16,20,14,20,问
14,20,16,20,16,22,14,22,君
13,23,16,23,16,26,13,26,何
13,26,16,26,16,29,13,29,所
10,2,12,2,12,7,10,7,之
10,7,12,7,12,10,10,10,君
11,10,12,10,12,13,11,13,言
10,13,12,13,12,15,10,15,不
10,15,12,15,12,18,10,18,得
11,18,12,18,12,21,11,21,意
10,22,13,22,13,25,10,25,归
10,25,12,25,12,28,10,28,卧
10,28,12,28,12,30,10,30,南
6,3,9,3,9,5,6,5,山
7,5,9,5,9,8,7,8,陲
6,9,9,9,9,11,6,11,但
7,11,9,11,9,13,7,13,去
7,14,9,14,9,17,7,17,莫
7,17,9,17,9,21,7,21,复
7,22,9,22,9,24,7,24,问
7,24,9,24,9,29,7,29,白
3,2,5,2,5,7,3,7,云
3,7,5,7,5,10,3,10,无
3,10,5,10,5,13,3,13,尽
3,14,4,14,4,15,3,15,时
3,15,4,15,4,17,3,17,连笔
3,18,4,18,4,20,3,20,连笔
3,20,4,20,4,23,3,23,连笔
13,23,16,23,16,29,13,29,连笔
10,15,13,15,13,22,10,22,连笔
10,22,13,22,13,30,10,30,连笔
2,2,6,2,6,13,2,13,连笔
3,14,5,14,5,23,3,23,连笔
