180,30,202,30,202,65,180,65,渔
181,67,204,67,204,99,181,99,舟
184,102,204,102,204,127,184,127,逐
187,130,206,130,206,160,187,160,水
183,101,208,101,208,163,183,163,连笔
185,165,201,165,201,199,185,199,爱
185,201,206,201,206,214,185,214,山
187,215,204,215,204,246,187,246,春
188,249,204,249,204,269,188,269,两
184,269,204,269,204,300,184,300,岸
182,247,207,247,207,302,182,302,连笔
150,34,178,34,178,59,150,59,桃
158,62,176,62,176,89,158,89,花
149,32,178,32,178,89,149,89,连笔
157,93,175,93,175,118,157,118,夹
160,119,173,119,173,136,160,136,古
156,138,175,138,175,164,156,164,津
154,168,174,168,174,194,154,194,坐
159,196,174,196,174,219,159,219,看
153,167,176,167,176,219,153,219,连笔
154,224,176,224,176,243,154,243,红
152,247,178,247,178,270,152,270,树
151,222,178,222,178,271,151,271,连笔
156,272,173,272,173,283,156,283,不
152,284,175,284,175,302,152,302,知
123,30,145,30,145,66,123,66,远
129,67,145,67,145,94,129,94,行
128,96,145,96,145,119,128,119,尽
131,120,145,120,145,149,131,149,青
126,151,149,151,149,179,126,179,溪
131,180,144,180,144,207,131,207,忽
126,212,145,212,145,240,126,240,值
129,243,148,243,148,260,129,260,人
123,180,150,180,150,262,123,262,连笔
126,263,146,263,146,280,126,280,山
130,282,143,282,143,294,130,294,口
96,32,117,32,117,59,96,59,潜
104,63,117,63,117,95,104,95,行
95,31,119,31,119,97,95,97,连笔
97,99,120,99,120,116,97,116,始
99,119,121,119,121,142,99,142,隈
99,145,121,145,121,171,99,171,隩
102,174,120,174,120,187,102,187,山
102,188,120,188,120,225,102,225,开
98,227,123,227,123,251,98,251,旷
103,254,120,254,120,274,103,274,望
99,276,122,276,122,294,99,294,旋
67,32,86,32,86,58,67,58,平
68,62,87,62,87,90,68,90,陆
71,91,87,91,87,118,71,118,遥
72,120,88,120,88,147,72,147,看
74,148,89,148,89,155,74,155,一
69,156,91,156,91,188,69,188,处
68,190,91,190,91,217,68,217,攒
71,218,87,218,87,243,71,243,远
68,244,91,244,91,268,68,268,树
72,269,87,269,87,286,72,286,近
71,287,94,287,94,298,71,298,人
