180,28,206,28,206,61,180,61,蝉
185,63,205,63,205,88,185,88,鸣
186,89,202,89,202,110,186,110,空
185,112,202,112,202,142,185,142,桑
183,146,206,146,206,168,183,168,林
183,175,204,175,204,185,183,185,八
188,185,200,185,200,207,188,207,月
186,210,203,210,203,247,186,247,萧
181,250,203,250,203,305,181,305,关
159,26,173,26,173,58,159,58,道
161,61,177,61,177,82,161,82,出
159,84,177,84,177,112,159,112,塞
157,113,179,113,179,129,157,129,入
161,130,178,130,178,156,161,156,塞
158,160,179,160,179,190,158,190,寒
158,193,177,193,177,223,158,223,处
157,225,179,225,179,254,157,254,处
159,258,176,258,176,286,159,286,黄
130,27,149,27,149,64,130,64,芦
131,67,146,67,146,91,131,91,草
129,92,149,92,149,117,129,117,从
128,120,147,120,147,149,128,149,来
130,150,146,150,146,175,130,175,幽
130,177,147,177,147,207,130,207,并
130,210,149,210,149,241,130,241,客
128,177,150,177,150,242,128,242,连笔
130,246,147,246,147,264,130,264,皆
132,266,146,266,146,282,132,282,共
102,31,121,31,121,64,102,64,尘
105,66,122,66,122,100,105,100,沙
102,101,122,101,122,126,102,126,老
105,129,122,129,122,156,105,156,莫
106,158,121,158,121,179,106,179,学
100,183,123,183,123,201,100,201,游
104,202,122,202,122,222,104,222,侠
104,225,126,225,126,245,104,245,儿
104,250,123,250,123,271,104,271,矜
101,272,123,272,123,299,101,299,夸
74,29,93,29,93,58,74,58,紫
72,60,93,60,93,81,72,81,骝
68,83,100,83,100,104,68,104,好
67,59,101,59,101,105,67,105,连笔
80,116,90,116,90,132,80,132,王
81,133,91,133,91,143,81,143,昌
77,146,93,146,93,162,77,162,龄
79,176,91,176,91,195,79,195,塞
78,197,89,197,89,204,78,204,下
80,207,93,207,93,219,80,219,曲
