182,24,202,24,202,50,182,50,悠
185,52,199,52,199,76,185,76,生
183,78,204,78,204,98,183,98,死
181,51,206,51,206,99,181,99,连笔
182,100,200,100,200,128,182,128,别
179,131,200,131,200,156,179,156,经
184,159,200,159,200,186,184,186,年
177,130,202,130,202,187,177,187,连笔
179,189,202,189,202,209,179,209,魂
179,212,203,212,203,231,179,231,魄
180,233,201,233,201,252,180,252,不
184,254,198,254,198,279,184,279,曾
182,281,200,281,200,303,182,303,来
180,253,202,253,202,304,180,304,连笔
152,29,175,29,175,44,152,44,入
159,46,174,46,174,82,159,82,梦
151,84,172,84,172,108,151,108,临
153,111,173,111,173,148,153,148,邛
155,150,170,150,170,177,155,177,道
150,179,173,179,173,194,150,194,士
151,196,174,196,174,222,151,222,鸿
152,224,170,224,170,250,152,250,都
150,196,175,196,175,251,150,251,连笔
151,252,170,252,170,293,151,293,客
130,25,150,25,150,48,130,48,能
129,50,150,50,150,66,129,66,以
131,68,149,68,149,91,131,91,精
129,94,152,94,152,122,129,122,城
130,124,151,124,151,145,130,145,致
133,147,149,147,149,181,133,181,魂
124,186,147,186,147,209,124,209,魄
129,211,146,211,146,233,129,233,为
131,234,149,234,149,261,131,261,感
132,263,145,263,145,283,132,283,君
132,284,148,284,148,301,132,301,王
99,23,124,23,124,53,99,53,辗
102,54,121,54,121,76,102,76,转
104,80,121,80,121,103,104,103,思
102,106,119,106,119,135,102,135,遂
98,136,122,136,122,159,98,159,教
104,162,118,162,118,181,104,181,方
101,185,118,185,118,199,101,199,士
100,203,123,203,123,225,100,225,殷
101,225,122,225,122,262,101,262,勤
100,262,126,262,126,290,100,290,觅
69,30,96,30,96,53,69,53,排
73,54,90,54,90,81,73,81,空
70,83,93,83,93,106,70,106,驭
75,107,94,107,94,137,75,137,气
70,139,94,139,94,173,70,173,奔
76,176,93,176,93,189,76,189,如
74,191,96,191,96,220,74,220,电
75,223,92,223,92,254,75,254,升
70,258,95,258,95,286,70,286,天
