14,2,16,2,16,6,14,6,荒
14,6,16,6,16,8,14,8,戍
14,9,16,9,16,12,14,12,落
14,12,15,12,15,14,14,14,黄
14,14,16,14,16,17,14,17,叶
14,18,16,18,16,20,14,20,浩
14,20,16,20,16,22,14,22,然
14,23,16,23,16,25,14,25,离
14,26,16,26,16,27,14,27,故
14,27,16,27,16,30,14,30,关
12,2,13,2,13,5,12,5,高
11,5,14,5,14,7,11,7,风
11,8,13,8,13,11,11,11,汉
12,11,13,11,13,12,12,12,阳
11,13,14,13,14,15,11,15,渡
11,16,13,16,13,19,11,19,初
12,19,13,19,13,21,12,21,日
11,21,13,21,13,23,11,23,郢
11,24,13,24,13,25,11,25,门
12,25,13,25,13,26,12,26,山
11,27,13,27,13,29,11,29,江
9,2,10,2,10,4,9,4,上
9,4,11,4,11,8,9,8,几
9,8,11,8,11,10,9,10,人
9,10,10,10,10,13,9,13,在
9,14,10,14,10,16,9,16,天
8,16,10,16,10,18,8,18,涯
9,19,11,19,11,20,9,20,孤
8,21,10,21,10,23,8,23,棹
9,23,10,23,10,26,9,26,还
8,26,10,26,10,29,8,29,何
6,2,8,2,8,5,6,5,当
6,5,7,5,7,8,6,8,重
6,8,8,8,8,10,6,10,相
7,10,8,10,8,12,7,12,见
6,13,8,13,8,15,6,15,樽
6,16,8,16,8,17,6,17,酒
6,18,8,18,8,20,6,20,慰
5,21,8,21,8,24,5,24,离
6,24,8,24,8,26,6,26,颜
4,5,5,5,5,6,4,6,温
4,6,5,6,5,8,4,8,庭
4,8,5,8,5,10,4,10,筠
4,12,5,12,5,14,4,14,送
4,14,5,14,5,15,4,15,人
4,15,5,15,5,17,4,17,东
4,17,5,17,5,18,4,18,游
11,2,14,2,14,7,11,7,连笔
6,8,9,8,9,12,6,12,连笔
