17,2,20,2,20,6,17,6,绿
17,6,20,6,20,9,17,9,蚁
17,9,20,9,20,15,17,15,新
16,15,20,15,20,18,16,18,醅
17,18,20,18,20,22,17,22,酒
17,23,20,23,20,25,17,25,红
17,25,20,25,20,29,17,29,泥
13,3,15,3,15,5,13,5,小
13,6,16,6,16,8,13,8,火
12,9,16,9,16,13,12,13,炉
13,13,16,13,16,17,13,17,晚
13,17,16,17,16,22,13,22,来
12,13,16,13,16,22,12,22,连笔
12,23,16,23,16,25,12,25,天
12,26,16,26,16,29,12,29,欲
8,2,12,2,12,7,8,7,雪
9,8,11,8,11,11,9,11,能
9,11,12,11,12,15,9,15,饮
10,15,11,15,11,16,10,16,一
8,16,12,16,12,20,8,20,杯
8,20,12,20,12,26,8,26,无
7,16,12,16,12,26,7,26,连笔
6,6,8,6,8,7,6,7,白
6,8,8,8,8,9,6,9,居
7,10,8,10,8,11,7,11,易
7,13,8,13,8,14,7,14,问
6,15,8,15,8,16,6,16,刘
7,16,8,16,8,17,7,17,十
6,17,8,17,8,19,6,19,久
