18,2,19,2,19,5,18,5,王
18,5,20,5,20,7,18,7,及
18,8,20,8,20,10,18,10,圣
18,11,20,11,20,12,18,12,相
17,13,20,13,20,15,17,15,相
18,15,19,15,19,17,18,17,与
17,18,20,18,20,20,17,20,烜
18,20,20,20,20,23,18,23,赫
18,23,20,23,20,25,18,25,流
18,25,20,25,20,27,18,27,淳
18,27,20,27,20,29,18,29,熙
16,3,17,3,17,4,16,4,公
16,5,17,5,17,6,16,6,之
15,6,17,6,17,9,15,9,斯
15,10,17,10,17,12,15,12,文
15,12,17,12,17,13,15,13,不
15,14,17,14,17,15,15,15,示
15,15,17,15,17,18,15,18,后
16,18,17,18,17,20,16,20,曷
16,21,17,21,17,22,16,22,与
15,23,17,23,17,25,15,25,三
15,25,17,25,17,26,15,26,五
15,27,17,27,17,28,15,28,相
13,2,15,2,15,6,13,6,攀
13,6,15,6,15,9,13,9,追
13,9,15,9,15,11,13,11,愿
13,11,15,11,15,14,13,14,书
13,14,15,14,15,18,13,18,万
13,18,15,18,15,20,13,20,本
13,20,15,20,15,23,13,23,诵
13,23,15,23,15,26,13,26,万
13,26,15,26,15,29,13,29,遍
10,3,12,3,12,4,10,4,口
10,5,12,5,12,7,10,7,角
10,8,12,8,12,10,10,10,流
10,10,12,10,12,12,10,12,沫
10,12,12,12,12,14,10,14,右
11,14,12,14,12,17,11,17,手
10,17,13,17,13,19,10,19,胝
10,20,12,20,12,22,10,22,传
10,22,12,22,12,23,10,23,之
10,24,12,24,12,25,10,25,七
11,25,12,25,12,26,11,26,十
10,27,12,27,12,29,10,29,有
7,3,9,3,9,4,7,4,二
7,5,9,5,9,7,7,7,代
7,7,9,7,9,8,7,8,以
8,8,9,8,9,10,8,10,为
7,11,9,11,9,13,7,13,封
7,13,9,13,9,15,7,15,禅
8,15,9,15,9,17,8,17,玉
7,17,9,17,9,19,7,19,检
7,20,9,20,9,22,7,22,明
7,22,9,22,9,24,7,24,堂
7,25,9,25,9,28,7,28,基
18,2,20,2,20,7,18,7,连笔
