17,3,21,3,21,6,17,6,忘
18,7,21,7,21,10,18,10,形
18,11,21,11,21,14,18,14,雨
18,14,21,14,21,18,18,18,笠
18,18,21,18,21,21,18,21,烟
18,21,21,21,21,25,18,25,蓑
18,25,21,25,21,28,18,28,知
18,28,21,28,21,30,18,30,心
13,3,17,3,17,6,13,6,牧
14,7,17,7,17,9,14,9,唱
14,9,17,9,17,13,14,13,樵
14,13,17,13,17,16,14,16,歌
14,17,17,17,17,20,14,20,明
14,20,16,20,16,23,14,23,月
14,23,17,23,17,27,14,27,清
14,27,17,27,17,30,14,30,风
9,3,12,3,12,6,9,6,共
9,7,13,7,13,11,9,11,我
10,11,12,11,12,14,10,14,闲
10,14,12,14,12,17,10,17,人
11,17,12,17,12,19,11,19,三
10,19,13,19,13,23,10,23,个
10,23,13,23,13,26,10,26,从
10,27,13,27,13,30,10,30,他
6,3,8,3,8,6,6,6,古
6,6,9,6,9,9,6,9,今
6,10,9,10,9,13,6,13,消
6,14,9,14,9,20,6,20,磨
3,5,5,5,5,8,3,8,徐
4,8,5,8,5,10,4,10,再
3,10,5,10,5,12,3,12,思
3,12,5,12,5,14,3,14,越
3,14,5,14,5,16,3,16,调
3,16,5,16,5,18,3,18,天
3,18,5,18,5,20,3,20,净
4,21,5,21,5,23,4,23,沙
3,23,5,23,5,25,3,25,渔
3,25,5,25,5,27,3,27,父
