17,2,20,2,20,5,17,5,风
17,5,19,5,19,7,17,7,吹
17,7,19,7,19,12,17,12,柳
18,11,20,11,20,14,18,14,花
17,14,20,14,20,17,17,17,满
18,17,19,17,19,20,18,20,店
18,20,19,20,19,23,18,23,香
18,24,19,24,19,26,18,26,吴
17,27,20,27,20,29,17,29,姬
14,2,17,2,17,5,14,5,压
15,5,17,5,17,8,15,8,酒
14,8,17,8,17,11,14,11,劝
15,11,16,11,16,14,15,14,客
15,14,16,14,16,18,15,18,尝
15,18,16,18,16,21,15,21,金
15,21,17,21,17,23,15,23,陵
15,24,17,24,17,26,15,26,子
15,26,17,26,17,29,15,29,弟
12,2,14,2,14,5,12,5,来
12,5,14,5,14,7,12,7,相
12,7,13,7,13,10,12,10,送
12,10,14,10,14,13,12,13,欲
12,13,14,13,14,16,12,16,行
12,17,14,17,14,18,12,18,不
12,18,14,18,14,22,12,22,行
12,22,14,22,14,25,12,25,各
12,25,14,25,14,27,12,27,尽
12,27,14,27,14,30,12,30,觞
9,2,11,2,11,5,9,5,请
9,5,11,5,11,8,9,8,君
9,8,12,8,12,10,9,10,试
9,10,11,10,11,12,9,12,问
9,12,11,12,11,15,9,15,东
9,15,11,15,11,17,9,17,流
9,18,11,18,11,21,9,21,水
9,21,11,21,11,24,9,24,别
10,24,11,24,11,26,10,26,意
10,26,11,26,11,28,10,28,与
10,28,11,28,11,30,10,30,之
6,2,8,2,8,5,6,5,谁
6,6,8,6,8,8,6,8,短
6,8,8,8,8,11,6,11,长
6,11,8,11,8,13,6,13,李
7,13,8,13,8,13,7,13,白
7,15,8,15,8,16,7,16,金
7,16,8,16,8,17,7,17,陵
7,17,8,17,8,19,7,19,酒
7,19,8,19,8,21,7,21,肆
7,21,8,21,8,22,7,22,留
7,22,8,22,8,23,7,23,别
17,5,19,5,19,11,17,11,连笔
15,11,16,11,16,18,15,18,连笔
15,18,17,18,17,29,15,29,连笔
9,2,11,2,11,7,9,7,连笔
9,12,11,12,11,17,9,17,连笔
6,2,8,2,8,11,6,11,连笔
6,11,8,11,8,14,6,14,连笔
7,15,8,15,8,18,7,18,连笔
7,23,8,23,8,27,7,27,连笔
