13,3,16,3,16,7,13,7,独
13,8,16,8,16,11,13,11,坐
13,11,16,11,16,14,13,14,幽
14,15,16,15,16,18,14,18,篁
13,19,16,19,16,23,13,23,里
13,23,16,23,16,27,13,27,弹
13,27,16,27,16,30,13,30,琴
9,3,12,3,12,6,9,6,复
9,6,12,6,12,9,9,9,长
8,10,12,10,12,14,8,14,啸
9,15,12,15,12,18,9,18,深
9,18,12,18,12,22,9,22,林
9,22,12,22,12,24,9,24,人
9,24,12,24,12,27,9,27,不
9,27,12,27,12,29,9,29,知
5,3,8,3,8,6,5,6,明
6,7,8,7,8,11,6,11,月
6,11,8,11,8,16,6,16,来
5,16,8,16,8,19,5,19,相
5,19,8,19,8,23,5,23,照
4,5,4,5,4,6,4,6,王
3,7,5,7,5,9,3,9,维
3,10,5,10,5,13,3,13,竹
3,13,4,13,4,16,3,16,里
3,16,4,16,4,18,3,18,馆
12,3,17,3,17,14,12,14,连笔
13,15,16,15,16,23,13,23,连笔
8,18,12,18,12,24,8,24,连笔
5,16,8,16,8,23,5,23,连笔
3,5,5,5,5,9,3,9,连笔
