147,29,168,29,168,59,147,59,远
147,61,168,61,168,93,147,93,送
145,28,170,28,170,94,145,94,连笔
146,96,167,96,167,119,146,119,从
149,121,166,121,166,140,149,140,此
147,142,167,142,167,163,147,163,别
149,167,164,167,164,196,149,196,青
149,197,168,197,168,207,149,207,山
145,208,164,208,164,231,145,231,空
148,233,166,233,166,253,148,253,复
144,255,166,255,166,284,144,284,情
123,29,144,29,144,69,123,69,几
124,73,142,73,142,94,124,94,时
121,28,145,28,145,95,121,95,连笔
119,98,141,98,141,119,119,119,杯
126,120,141,120,141,146,126,146,重
117,152,144,152,144,173,117,173,把
116,119,146,119,146,174,116,174,连笔
119,180,141,180,141,209,119,209,昨
121,210,140,210,140,235,121,235,夜
127,237,138,237,138,261,127,261,月
119,210,142,210,142,262,119,262,连笔
123,264,142,264,142,290,123,290,同
97,31,115,31,115,89,97,89,行
96,97,114,97,114,123,96,123,列
98,124,112,124,112,146,98,146,郡
94,150,112,150,112,174,94,174,讴
93,176,114,176,114,212,93,212,歌
93,214,113,214,113,235,93,235,惜
92,175,116,175,116,236,92,236,连笔
98,239,114,239,114,256,98,256,三
93,260,113,260,113,283,93,283,朝
70,36,89,36,89,58,70,58,出
68,64,88,64,88,81,68,81,入
66,82,89,82,89,112,66,112,荣
69,116,84,116,84,132,69,132,江
68,134,90,134,90,154,68,154,村
66,160,87,160,87,183,66,183,独
66,186,88,186,88,209,66,209,归
67,212,87,212,87,244,67,244,处
65,185,89,185,89,246,65,246,连笔
69,248,83,248,83,271,69,271,寂
67,273,87,273,87,301,67,301,寞
43,32,61,32,61,65,43,65,养
42,68,62,68,62,98,42,98,残
45,105,57,105,57,127,45,127,生
45,130,55,130,55,139,45,139,杜
47,140,55,140,55,153,47,153,甫
47,162,52,162,52,174,47,174,奉
46,175,55,175,55,185,46,185,济
45,186,56,186,56,196,45,196,驿
47,197,55,197,55,208,47,208,重
46,209,56,209,56,222,46,222,送
45,223,56,223,56,235,45,235,严
48,237,56,237,56,244,48,244,公
47,246,56,246,56,251,47,251,四
46,252,56,252,56,261,46,261,韵
45,245,58,245,58,262,45,262,连笔
