16,3,20,3,20,6,16,6,槐
17,6,19,6,19,9,17,9,市
17,10,19,10,19,13,17,13,歌
17,13,19,13,19,16,17,16,阑
17,16,19,16,19,20,17,20,酒
16,20,20,20,20,23,16,23,散
16,24,20,24,20,26,16,26,枫
17,26,19,26,19,29,17,29,桥
14,3,15,3,15,6,14,6,雨
13,6,15,6,15,10,13,10,霁
13,10,16,10,16,13,13,13,秋
13,13,16,13,16,17,13,17,残
13,17,15,17,15,22,13,22,旧
13,22,16,22,16,25,13,25,题
13,26,16,26,16,29,13,29,犹
10,3,12,3,12,6,10,6,在
10,6,12,6,12,9,10,9,画
9,10,12,10,12,13,9,13,楼
10,13,12,13,12,16,10,16,间
9,17,12,17,12,19,9,19,泛
10,20,12,20,12,23,10,23,湖
10,23,13,23,13,25,10,25,赊
10,25,12,25,12,29,10,29,看
7,2,8,2,8,6,7,6,月
7,6,9,6,9,10,7,10,寻
6,10,8,10,8,13,6,13,寺
6,14,9,14,9,16,6,16,强
6,17,9,17,9,20,6,20,登
6,20,8,20,8,23,6,23,山
6,23,8,23,8,25,6,25,比
6,25,9,25,9,28,6,28,陶
3,2,5,2,5,5,3,5,朱
3,6,5,6,5,7,3,7,心
3,7,5,7,5,10,3,10,更
2,10,5,10,5,13,2,13,懒
3,14,5,14,5,15,3,15,任
4,16,5,16,5,17,4,17,昱
4,17,5,17,5,21,4,21,中
4,21,5,21,5,23,4,23,吕
4,23,5,23,5,24,4,24,红
4,25,5,25,5,26,4,26,绣
4,26,5,26,5,28,4,28,鞋
2,14,3,14,3,16,2,16,重
2,16,3,16,3,18,2,18,到
2,18,3,18,3,20,2,20,吴
2,20,3,20,3,22,2,22,门
2,18,4,18,4,22,2,22,连笔
