16,3,19,3,19,7,16,7,落
16,8,19,8,19,10,16,10,红
17,11,19,11,19,12,17,12,小
17,13,19,13,19,16,17,16,雨
17,17,19,17,19,21,17,21,苍
17,22,19,22,19,25,17,25,苔
16,26,19,26,19,30,16,30,径
12,3,15,3,15,7,12,7,飞
12,7,15,7,15,11,12,11,絮
12,11,15,11,15,14,12,14,东
12,15,15,15,15,18,12,18,风
13,18,15,18,15,21,13,21,细
12,22,15,22,15,26,12,26,柳
13,26,15,26,15,30,13,30,营
9,3,10,3,10,6,9,6,可
8,7,11,7,11,10,8,10,怜
9,10,11,10,11,14,9,14,夜
9,15,10,15,10,17,9,17,里
9,17,11,17,11,21,9,21,过
8,21,11,21,11,26,8,26,清
9,26,11,26,11,28,9,28,明
9,28,11,28,11,30,9,30,不
4,3,7,3,7,6,4,6,待
5,7,7,7,7,10,5,10,听
5,11,7,11,7,13,5,13,昨
5,14,7,14,7,17,5,17,夜
5,17,7,17,7,19,5,19,杜
5,20,7,20,7,22,5,22,鹃
5,23,7,23,7,29,5,29,声
2,4,4,4,4,6,2,6,张
2,6,3,6,3,7,2,7,可
2,8,3,8,3,9,2,9,久
2,9,3,9,3,11,2,11,中
2,11,3,11,3,13,2,13,吕
2,13,3,13,3,15,2,15,喜
2,15,3,15,3,17,2,17,春
2,17,3,17,3,19,2,19,来
2,19,3,19,3,21,2,21,金
2,22,3,22,3,23,2,23,华
2,24,3,24,3,25,2,25,客
2,26,3,26,3,28,2,28,舍
2,15,4,15,4,19,2,19,连笔
