17,2,19,2,19,7,17,7,翠
17,7,20,7,20,10,17,10,微
18,10,20,10,20,13,18,13,盍
17,13,19,13,19,17,17,17,叶
18,17,19,17,19,20,18,20,垂
17,20,19,20,19,23,17,23,鬓
18,24,19,24,19,27,18,27,唇
18,27,19,27,19,30,18,30,背
15,2,17,2,17,5,15,5,后
15,5,17,5,17,9,15,9,何
15,9,17,9,17,11,15,11,处
15,11,17,11,17,13,15,13,见
15,14,17,14,17,16,15,16,珠
15,17,17,17,17,20,15,20,压
15,20,17,20,17,23,15,23,腰
15,23,17,23,17,25,15,25,衱
14,26,17,26,17,29,14,29,稳
12,2,14,2,14,6,12,6,称
12,7,14,7,14,9,12,9,身
12,10,14,10,14,13,12,13,就
12,13,14,13,14,17,12,17,中
12,17,14,17,14,20,12,20,云
12,20,14,20,14,24,12,24,幕
12,24,14,24,14,26,12,26,椒
12,26,14,26,14,29,12,29,房
9,3,11,3,11,5,9,5,亲
9,6,11,6,11,8,9,8,赐
9,9,11,9,11,11,9,11,名
9,11,11,11,11,13,9,13,大
9,14,11,14,11,17,9,17,国
9,17,11,17,11,21,9,21,虢
10,21,11,21,11,23,10,23,与
9,23,11,23,11,27,9,27,秦
9,27,11,27,11,29,9,29,紫
6,2,8,2,8,5,6,5,驼
6,6,8,6,8,7,6,7,之
6,8,8,8,8,11,6,11,峰
6,12,8,12,8,13,6,13,出
6,14,8,14,8,18,6,18,翠
6,18,8,18,8,21,6,21,釜
6,22,8,22,8,24,6,24,水
6,24,8,24,8,26,6,26,精
6,26,8,26,8,29,6,29,之
12,10,14,10,14,17,12,17,连笔
9,8,11,8,11,13,9,13,连笔
6,24,8,24,8,29,6,29,连笔
