18,3,20,3,20,6,18,6,美
18,7,21,7,21,10,18,10,人
18,10,20,10,20,12,18,12,自
18,12,21,12,21,15,18,15,刎
18,15,21,15,21,18,18,18,乌
18,19,21,19,21,21,18,21,江
18,22,21,22,21,26,18,26,岸
18,26,21,26,21,29,18,29,战
15,3,17,3,17,5,15,5,火
15,5,17,5,17,9,15,9,曾
15,10,18,10,18,12,15,12,烧
15,13,17,13,17,15,15,15,赤
15,15,18,15,18,19,15,19,壁
15,19,18,19,18,21,15,21,山
15,22,18,22,18,24,15,24,将
15,24,17,24,17,28,15,28,军
15,21,18,21,18,29,15,29,连笔
12,3,15,3,15,6,12,6,空
12,6,14,6,14,9,12,9,老
12,10,14,10,14,12,12,12,玉
12,12,14,12,14,14,12,14,门
12,14,15,14,15,17,12,17,关
12,18,15,18,15,20,12,20,伤
12,20,15,20,15,22,12,22,心
12,22,15,22,15,26,12,26,秦
12,26,15,26,15,29,12,29,汉
9,3,11,3,11,6,9,6,生
9,7,11,7,11,9,9,9,民
9,10,11,10,11,13,9,13,涂
8,13,11,13,11,18,8,18,炭
8,18,11,18,11,22,8,22,读
9,22,11,22,11,25,9,25,书
8,25,12,25,12,29,8,29,人
6,3,8,3,8,4,6,4,一
5,5,8,5,8,10,5,10,声
4,3,8,3,8,10,4,10,连笔
6,10,8,10,8,13,6,13,长
5,13,8,13,8,17,5,17,叹
4,11,5,11,5,12,4,12,张
4,12,5,12,5,14,4,14,可
4,14,5,14,5,15,4,15,久
4,15,5,15,5,17,4,17,中
4,17,5,17,5,18,4,18,吕
4,18,5,18,5,20,4,20,卖
4,20,5,20,5,22,4,22,花
4,22,5,22,5,24,4,24,声
4,24,5,24,5,26,4,26,怀
4,26,6,26,6,27,4,27,古
