17,3,20,3,20,9,17,9,秦
18,9,20,9,20,11,18,11,时
17,11,21,11,21,13,17,13,明
18,14,20,14,20,17,18,17,月
17,2,21,2,21,17,17,17,连笔
17,17,20,17,20,22,17,22,汉
18,22,20,22,20,24,18,24,时
17,17,21,17,21,25,17,25,连笔
17,25,20,25,20,29,17,29,关
15,3,17,3,17,6,15,6,万
15,7,17,7,17,9,15,9,里
14,2,17,2,17,9,14,9,连笔
15,10,17,10,17,12,15,12,长
14,12,17,12,17,15,14,15,征
14,15,17,15,17,18,14,18,人
14,18,16,18,16,20,14,20,未
14,20,17,20,17,24,14,24,还
14,25,16,25,16,27,14,27,但
14,27,17,27,17,30,14,30,使
14,25,17,25,17,30,14,30,连笔
11,3,14,3,14,7,11,7,龙
11,7,14,7,14,10,11,10,城
11,10,14,10,14,14,11,14,飞
10,3,14,3,14,14,10,14,连笔
10,14,14,14,14,17,10,17,将
11,17,14,17,14,20,11,20,在
10,14,14,14,14,20,10,20,连笔
11,20,13,20,13,23,11,23,不
10,23,14,23,14,29,10,29,教
7,3,10,3,10,6,7,6,胡
8,6,10,6,10,9,8,9,马
7,9,10,9,10,12,7,12,度
7,12,10,12,10,15,7,15,阴
7,15,10,15,10,18,7,18,山
7,2,10,2,10,19,7,19,连笔
9,19,10,19,10,20,9,20,王
9,20,10,20,10,22,9,22,昌
9,19,10,19,10,22,9,22,连笔
9,22,10,22,10,23,9,23,龄
9,24,10,24,10,26,9,26,出
9,26,10,26,10,27,9,27,塞
