15,3,17,3,17,6,15,6,盘
15,6,17,6,17,9,15,9,行
15,9,17,9,17,12,15,12,紊
14,12,17,12,17,17,14,17,鳞
15,17,17,17,17,20,15,20,犀
15,20,17,20,17,23,15,23,箸
14,23,17,23,17,26,14,26,厌
15,26,17,26,17,29,15,29,饫
12,3,14,3,14,6,12,6,久
12,6,14,6,14,8,12,8,未
12,8,14,8,14,10,12,10,下
12,10,14,10,14,15,12,15,鸾
12,15,14,15,14,17,12,17,刀
11,10,14,10,14,17,11,17,连笔
12,18,14,18,14,20,12,20,缕
12,20,14,20,14,23,12,23,切
12,17,14,17,14,23,12,23,连笔
12,23,14,23,14,26,12,26,空
12,26,13,26,13,28,12,28,纷
11,28,14,28,14,30,11,30,纶
9,2,11,2,11,6,9,6,黄
9,6,11,6,11,9,9,9,门
9,9,11,9,11,11,9,11,飞
9,12,12,12,12,14,9,14,鞚
9,15,11,15,11,16,9,16,不
9,16,11,16,11,20,9,20,动
9,20,11,20,11,24,9,24,尘
9,24,11,24,11,27,9,27,御
9,27,11,27,11,30,9,30,厨
6,2,8,2,8,5,6,5,络
6,5,8,5,8,8,6,8,绎
6,2,9,2,9,8,6,8,连笔
7,8,8,8,8,11,7,11,送
6,11,8,11,8,12,6,12,八
6,12,9,12,9,15,6,15,珍
6,15,8,15,8,18,6,18,萧
6,18,9,18,9,20,6,20,鼓
7,21,8,21,8,23,7,23,哀
6,23,8,23,8,26,6,26,吟
6,26,9,26,9,29,6,29,感
3,3,6,3,6,6,3,6,鬼
3,6,6,6,6,11,3,11,神
3,11,5,11,5,14,3,14,宾
3,14,6,14,6,16,3,16,从
3,16,6,16,6,19,3,19,杂
4,19,6,19,6,22,4,22,運
4,22,6,22,6,25,4,25,实
4,25,6,25,6,29,4,29,要
