17,2,20,2,20,5,17,5,楚
18,5,19,5,19,8,18,8,塞
18,9,19,9,19,11,18,11,三
17,12,19,12,19,14,17,14,湘
17,14,19,14,19,16,17,16,接
17,16,20,16,20,19,17,19,荆
18,19,20,19,20,21,18,21,门
17,21,19,21,19,23,17,23,九
17,24,20,24,20,25,17,25,派
18,26,20,26,20,28,18,28,通
15,2,17,2,17,5,15,5,江
15,5,17,5,17,7,15,7,流
15,7,17,7,17,9,15,9,天
14,10,17,10,17,12,14,12,地
15,12,17,12,17,14,15,14,外
15,15,17,15,17,17,15,17,山
15,17,16,17,16,20,15,20,色
15,20,16,20,16,22,15,22,有
14,22,17,22,17,25,14,25,无
15,25,17,25,17,28,15,28,中
12,2,14,2,14,5,12,5,郡
13,5,14,5,14,7,13,7,邑
12,7,14,7,14,10,12,10,浮
13,10,14,10,14,13,13,13,前
12,13,14,13,14,16,12,16,浦
12,16,14,16,14,18,12,18,波
12,18,14,18,14,21,12,21,澜
12,21,14,21,14,24,12,24,动
12,24,14,24,14,27,12,27,远
9,2,11,2,11,5,9,5,空
10,6,11,6,11,9,10,9,襄
9,9,11,9,11,11,9,11,阳
9,12,11,12,11,15,9,15,好
9,15,11,15,11,17,9,17,风
10,17,11,17,11,18,10,18,日
10,19,11,19,11,21,10,21,留
9,22,12,22,12,24,9,24,醉
10,24,11,24,11,27,10,27,与
7,2,9,2,9,4,7,4,山
7,4,9,4,9,7,7,7,翁
7,7,8,7,8,9,7,9,王
7,9,8,9,8,11,7,11,维
7,13,8,13,8,14,7,14,汉
7,15,8,15,8,16,7,16,江
7,16,8,16,8,17,7,17,临
7,17,8,17,8,18,7,18,眺
9,9,12,9,12,18,9,18,连笔
7,7,9,7,9,12,7,12,连笔
