15,3,16,3,16,6,15,6,岁
15,6,17,6,17,9,15,9,暮
15,9,17,9,17,11,15,11,阴
15,11,17,11,17,13,15,13,阳
15,13,17,13,17,15,15,15,催
15,15,17,15,17,17,15,17,短
15,17,17,17,17,19,15,19,景
15,19,16,19,16,21,15,21,天
15,21,16,21,16,23,15,23,涯
15,23,16,23,16,25,15,25,霜
15,26,17,26,17,28,15,28,雪
13,3,14,3,14,6,13,6,霁
13,6,14,6,14,9,13,9,寒
12,9,14,9,14,12,12,12,宵
13,12,14,12,14,14,13,14,五
13,14,14,14,14,16,13,16,更
12,16,14,16,14,18,12,18,鼓
13,18,14,18,14,21,13,21,角
12,21,14,21,14,24,12,24,声
12,24,14,24,14,26,12,26,悲
12,26,14,26,14,28,12,28,壮
10,3,12,3,12,5,10,5,三
10,5,12,5,12,7,10,7,峡
11,7,12,7,12,9,11,9,星
10,9,12,9,12,12,10,12,河
10,12,12,12,12,15,10,15,影
10,15,12,15,12,17,10,17,动
10,17,12,17,12,19,10,19,摇
10,20,12,20,12,22,10,22,野
10,22,12,22,12,24,10,24,哭
10,24,11,24,11,26,10,26,几
10,27,12,27,12,29,10,29,家
8,3,10,3,10,5,8,5,闻
7,5,10,5,10,8,7,8,战
8,8,10,8,10,9,8,9,伐
8,10,10,10,10,12,8,12,夷
8,12,10,12,10,14,8,14,歌
8,14,10,14,10,17,8,17,数
8,17,9,17,9,19,8,19,处
7,19,9,19,9,21,7,21,起
8,21,9,21,9,24,8,24,渔
7,24,9,24,9,26,7,26,櫵
7,26,9,26,9,29,7,29,卧
5,3,7,3,7,6,5,6,龙
5,6,7,6,7,8,5,8,跃
6,8,7,8,7,10,6,10,马
5,10,7,10,7,13,5,13,终
5,13,7,13,7,15,5,15,黄
5,15,7,15,7,17,5,17,土
5,17,8,17,8,19,5,19,人
6,19,7,19,7,21,6,21,事
5,21,7,21,7,24,5,24,音
5,24,7,24,7,25,5,25,书
5,25,7,25,7,29,5,29,漫
3,3,5,3,5,7,3,7,寂
3,7,5,7,5,10,3,10,寥
3,11,4,11,4,12,3,12,杜
3,12,5,12,5,14,3,14,甫
3,16,5,16,5,18,3,18,阁
3,18,5,18,5,19,3,19,夜
15,21,17,21,17,26,15,26,连笔
12,16,14,16,14,21,12,21,连笔
10,7,12,7,12,12,10,12,连笔
5,6,7,6,7,10,5,10,连笔
5,10,8,10,8,17,5,17,连笔
