14,2,16,2,16,5,14,5,故
14,5,16,5,16,7,14,7,人
14,8,16,8,16,10,14,10,江
14,10,16,10,16,13,14,13,海
14,13,16,13,16,16,14,16,别
14,16,16,16,16,19,14,19,几
14,19,16,19,16,21,14,21,度
14,22,16,22,16,24,14,24,隔
14,24,16,24,16,25,14,25,山
14,25,16,25,16,29,14,29,川
12,3,13,3,13,5,12,5,乍
12,5,14,5,14,7,12,7,见
12,7,14,7,14,9,12,9,翻
12,9,13,9,13,12,12,12,疑
12,12,13,12,13,15,12,15,梦
12,15,13,15,13,17,12,17,相
11,17,13,17,13,19,11,19,悲
11,20,13,20,13,23,11,23,各
11,23,13,23,13,24,11,24,问
12,25,13,25,13,28,12,28,年
9,3,11,3,11,5,9,5,孤
9,5,11,5,11,7,9,7,灯
10,8,11,8,11,10,10,10,寒
9,11,11,11,11,13,9,13,照
9,13,11,13,11,15,9,15,雨
9,16,11,16,11,18,9,18,深
9,19,11,19,11,23,9,23,竹
9,23,11,23,11,26,9,26,暗
9,26,11,26,11,28,9,28,浮
6,2,9,2,9,5,6,5,烟
7,5,8,5,8,8,7,8,更
7,8,8,8,8,10,7,10,有
6,11,9,11,9,13,6,13,明
6,14,8,14,8,16,6,16,朝
6,16,8,16,8,19,6,19,恨
6,19,8,19,8,23,6,23,离
6,23,8,23,8,25,6,25,杯
6,26,8,26,8,28,6,28,惜
4,2,5,2,5,5,4,5,共
3,5,6,5,6,8,3,8,传
4,8,5,8,5,9,4,9,司
4,9,5,9,5,10,4,10,空
4,10,5,10,5,11,4,11,曙
4,13,5,13,5,14,4,14,云
4,14,5,14,5,15,4,15,阳
4,15,5,15,5,16,4,16,馆
4,17,5,17,5,17,4,17,与
4,18,5,18,5,19,4,19,韩
4,20,5,20,5,21,4,21,绅
4,21,5,21,5,22,4,22,宿
4,22,5,22,5,23,4,23,别
6,19,8,19,8,25,6,25,连笔
6,14,8,14,8,19,6,19,连笔
3,2,6,2,6,8,3,8,连笔
