17,2,20,2,20,4,17,4,人
18,5,20,5,20,7,18,7,同
18,7,19,7,19,10,18,10,辇
18,11,20,11,20,13,18,13,随
18,13,19,13,19,16,18,16,君
17,16,20,16,20,19,17,19,侍
18,19,19,19,19,21,18,21,君
17,21,20,21,20,23,17,23,侧
17,24,19,24,19,27,17,27,辇
18,27,20,27,20,30,18,30,前
15,2,17,2,17,5,15,5,才
15,5,17,5,17,7,15,7,人
15,7,17,7,17,13,15,13,带
15,13,17,13,17,16,15,16,弓
15,16,17,16,17,19,15,19,箭
15,20,17,20,17,22,15,22,白
15,22,17,22,17,24,15,24,马
15,24,17,24,17,27,15,27,嚼
12,2,14,2,14,6,12,6,啮
12,7,14,7,14,10,12,10,黄
12,10,14,10,14,12,12,12,金
12,12,14,12,14,16,12,16,勒
12,16,14,16,14,19,12,19,翻
13,19,14,19,14,21,13,21,身
12,21,14,21,14,23,12,23,向
12,23,14,23,14,26,12,26,天
12,26,14,26,14,30,12,30,仰
9,2,11,2,11,5,9,5,射
9,5,11,5,11,9,9,9,云
10,10,11,10,11,10,10,10,一
10,11,12,11,12,14,10,14,箭
10,15,12,15,12,16,10,16,正
10,17,11,17,11,20,10,20,坠
9,20,11,20,11,23,9,23,双
9,24,11,24,11,26,9,26,飞
9,26,11,26,11,29,9,29,翼
6,2,8,2,8,5,6,5,明
6,5,9,5,9,9,6,9,眸
6,10,9,10,9,12,6,12,皓
7,12,9,12,9,15,7,15,齿
7,15,8,15,8,17,7,17,令
6,17,9,17,9,20,6,20,何
7,20,8,20,8,23,7,23,在
6,23,8,23,8,25,6,25,血
6,25,8,25,8,28,6,28,污
18,7,20,7,20,13,18,13,连笔
17,23,20,23,20,30,17,30,连笔
12,6,14,6,14,12,12,12,连笔
12,21,14,21,14,26,12,26,连笔
9,20,12,20,12,26,9,26,连笔
