17,2,19,2,19,5,17,5,长
17,5,19,5,19,9,17,9,簟
17,9,20,9,20,12,17,12,迎
17,12,20,12,20,15,17,15,风
18,15,20,15,20,18,18,18,早
18,18,20,18,20,21,18,21,空
17,21,20,21,20,23,17,23,城
17,23,20,23,20,26,17,26,澹
18,26,20,26,20,28,18,28,月
14,2,17,2,17,6,14,6,华
15,6,17,6,17,9,15,9,星
15,9,17,9,17,14,15,14,河
15,14,17,14,17,17,15,17,秋
15,17,17,17,17,18,15,18,一
15,18,17,18,17,20,15,20,雁
14,21,17,21,17,23,14,23,砧
14,24,17,24,17,26,14,26,杵
15,26,17,26,17,29,15,29,夜
13,2,14,2,14,5,13,5,千
12,5,15,5,15,8,12,8,家
12,8,15,8,15,11,12,11,节
12,11,15,11,15,14,12,14,侯
12,14,14,14,14,17,12,17,看
12,17,14,17,14,20,12,20,应
12,20,15,20,15,23,12,23,晚
12,23,15,23,15,25,12,25,心
12,25,14,25,14,27,12,27,期
9,3,12,3,12,5,9,5,卧
10,5,12,5,12,7,10,7,已
10,7,12,7,12,10,10,10,赊
9,10,12,10,12,13,9,13,向
10,13,12,13,12,15,10,15,来
9,15,12,15,12,18,9,18,吟
10,18,11,18,11,21,10,21,秀
9,21,12,21,12,24,9,24,句
10,24,12,24,12,26,10,26,不
9,26,12,26,12,28,9,28,觉
7,3,9,3,9,5,7,5,已
6,5,9,5,9,8,6,8,鸣
6,8,9,8,9,11,6,11,鸦
7,11,9,11,9,14,7,14,韩
7,14,9,14,9,15,7,15,翃
7,16,9,16,9,17,7,17,酬
7,17,8,17,8,18,7,18,程
7,18,8,18,8,20,7,20,近
7,19,8,19,8,21,7,21,秋
7,21,9,21,9,22,7,22,夜
7,22,8,22,8,23,7,23,即
8,23,8,23,8,23,8,23,事
7,24,8,24,8,24,7,24,见
7,24,8,24,8,26,7,26,赠
17,5,20,5,20,12,17,12,赠
17,23,20,23,20,28,17,28,连笔
15,6,17,6,17,14,15,14,连笔
10,18,12,18,12,24,10,24,连笔
7,14,9,14,9,16,7,16,连笔
