18,2,21,2,21,6,18,6,岱
18,6,20,6,20,8,18,8,宗
18,8,20,8,20,10,18,10,夫
18,11,20,11,20,12,18,12,如
17,13,20,13,20,17,17,17,何
18,17,20,17,20,20,18,20,齐
18,20,20,20,20,23,18,23,鲁
18,23,20,23,20,26,18,26,青
18,26,20,26,20,28,18,28,未
18,28,19,28,19,30,18,30,了
15,3,17,3,17,6,15,6,造
15,6,17,6,17,8,15,8,化
15,8,17,8,17,12,15,12,钟
14,12,17,12,17,17,14,17,神
15,17,17,17,17,21,15,21,秀
15,21,17,21,17,24,15,24,阴
15,24,17,24,17,25,15,25,阳
15,25,17,25,17,30,15,30,割
12,2,14,2,14,6,12,6,昏
12,6,14,6,14,8,12,8,晓
12,8,14,8,14,11,12,11,荡
12,12,14,12,14,15,12,15,胸
12,15,14,15,14,17,12,17,生
12,17,14,17,14,21,12,21,层
12,21,14,21,14,24,12,24,云
12,25,14,25,14,27,12,27,决
12,27,14,27,14,30,12,30,眦
9,3,12,3,12,5,9,5,入
9,5,11,5,11,8,9,8,归
9,8,11,8,11,11,9,11,鸟
9,12,11,12,11,15,9,15,会
9,15,11,15,11,17,9,17,当
9,17,11,17,11,20,9,20,凌
9,20,11,20,11,23,9,23,绝
9,23,11,23,11,26,9,26,顶
9,26,11,26,11,27,9,27,一
8,27,11,27,11,30,8,30,览
6,3,9,3,9,5,6,5,众
6,6,9,6,9,7,6,7,山
6,8,8,8,8,9,6,9,小
7,9,8,9,8,11,7,11,杜
7,11,8,11,8,12,7,12,甫
7,14,8,14,8,15,7,15,望
6,15,8,15,8,18,6,18,岳
18,23,20,23,20,30,18,30,连笔
14,2,17,2,17,17,14,17,连笔
15,21,17,21,17,30,15,30,连笔
12,12,14,12,14,17,12,17,连笔
12,17,14,17,14,24,12,24,连笔
9,5,12,5,12,11,9,11,连笔
9,12,9,12,9,12,9,12,连笔
9,11,11,11,11,17,9,17,连笔
6,9,8,9,8,12,6,12,连笔
6,14,8,14,8,18,6,18,连笔
