169,26,201,26,201,62,169,62,娉
172,64,203,64,203,120,172,120,娉
180,122,199,122,199,161,180,161,袅
182,164,202,164,202,197,182,197,袅
183,201,199,201,199,218,183,218,十
184,220,199,220,199,240,184,240,三
178,243,208,243,208,272,178,272,余
144,28,161,28,161,59,144,59,豆
141,61,169,61,169,100,141,100,蔻
142,101,166,101,166,129,142,129,梢
143,132,167,132,167,157,143,157,头
149,160,161,160,161,173,149,173,二
149,179,160,179,160,208,149,208,月
135,209,168,209,168,235,135,235,初
147,239,171,239,171,278,147,278,春
140,267,160,267,160,299,140,299,风
112,26,134,26,134,45,112,45,十
116,50,133,50,133,79,116,79,里
107,83,137,83,137,115,107,115,杨
107,118,137,118,137,143,107,143,州
109,145,141,145,141,196,109,196,路
105,200,133,200,133,232,105,232,卷
115,234,128,234,128,250,115,250,上
105,254,137,254,137,282,105,282,珠
78,25,105,25,105,67,78,67,帘
75,69,104,69,104,94,75,94,总
82,100,101,100,101,115,82,115,不
78,117,106,117,106,143,78,143,如
81,146,94,146,94,159,81,159,杜
82,160,96,160,96,172,82,172,牧
80,184,95,184,95,200,80,200,赠
82,201,95,201,95,217,82,217,别
