15,3,16,3,16,5,15,5,日
14,5,16,5,16,8,14,8,可
14,8,16,8,16,11,14,11,麾
14,11,16,11,16,15,14,15,帝
14,15,16,15,16,17,14,17,得
14,18,16,18,16,20,14,20,圣
14,20,16,20,16,22,14,22,相
14,22,16,22,16,24,14,24,相
14,24,16,24,16,25,14,25,曰
14,25,16,25,16,27,14,27,度
14,28,16,28,16,30,14,30,贼
12,3,14,3,14,7,12,7,斫
12,7,14,7,14,9,12,9,不
12,10,14,10,14,12,12,12,死
12,12,14,12,14,15,12,15,神
12,15,14,15,14,18,12,18,扶
12,18,14,18,14,19,12,19,持
12,20,14,20,14,23,12,23,腰
12,23,13,23,13,25,12,25,悬
12,25,13,25,13,27,12,27,相
12,27,13,27,13,30,12,30,印
9,3,11,3,11,6,9,6,作
9,6,11,6,11,9,9,9,都
9,9,11,9,11,11,9,11,统
9,11,11,11,11,13,9,13,阴
9,14,11,14,11,16,9,16,风
9,16,11,16,11,18,9,18,惨
9,19,11,19,11,21,9,21,澹
10,21,11,21,11,23,10,23,天
9,23,11,23,11,25,9,25,王
9,25,11,25,11,27,9,27,旗
9,27,11,27,11,29,9,29,愬
6,3,8,3,8,5,6,5,武
7,5,8,5,8,7,7,7,古
6,7,8,7,8,10,6,10,通
6,10,8,10,8,12,6,12,作
6,13,8,13,8,15,6,15,牙
6,16,8,16,8,17,6,17,爪
6,17,8,17,8,20,6,20,仪
7,20,8,20,8,21,7,21,曹
6,22,8,22,8,24,6,24,外
7,24,8,24,8,26,7,26,郎
7,26,9,26,9,29,7,29,载
4,2,5,2,5,6,4,6,笔
3,6,5,6,5,9,3,9,随
4,9,5,9,5,12,4,12,行
4,12,5,12,5,15,4,15,军
4,15,5,15,5,17,4,17,司
4,17,5,17,5,20,4,20,马
3,20,5,20,5,22,3,22,智
4,22,5,22,5,24,4,24,且
4,24,5,24,5,27,4,27,勇
4,27,5,27,5,28,4,28,十
4,28,6,28,6,30,4,30,四
14,3,16,3,16,8,14,8,连笔
14,18,16,18,16,22,14,22,连笔
12,7,14,7,14,12,12,12,连笔
11,23,14,23,14,30,11,30,连笔
9,6,11,6,11,11,9,11,连笔
9,11,11,11,11,23,9,23,连笔
3,2,6,2,6,9,3,9,连笔
3,12,6,12,6,20,3,20,连笔
3,20,5,20,5,27,3,27,连笔
3,27,6,27,6,30,3,30,连笔
