17,3,20,3,20,5,17,5,他
17,5,20,5,20,7,17,7,乡
17,7,20,7,20,10,17,10,复
18,10,19,10,19,13,18,13,行
17,14,20,14,20,16,17,16,役
17,16,20,16,20,18,17,18,驻
18,18,19,18,19,21,18,21,马
17,21,19,21,19,23,17,23,别
17,24,20,24,20,26,17,26,孤
17,26,19,26,19,28,17,28,坟
15,3,16,3,16,6,15,6,近
15,6,17,6,17,9,15,9,泪
15,9,17,9,17,11,15,11,无
15,12,17,12,17,13,15,13,干
15,14,17,14,17,16,15,16,土
14,16,16,16,16,18,14,18,低
15,18,16,18,16,21,15,21,空
15,21,16,21,16,24,15,24,有
14,24,17,24,17,26,14,26,断
15,26,17,26,17,29,15,29,云
12,3,14,3,14,5,12,5,对
12,6,14,6,14,8,12,8,棋
12,8,14,8,14,11,12,11,陪
12,11,14,11,14,14,12,14,谢
12,14,14,14,14,17,12,17,傅
12,17,14,17,14,19,12,19,把
12,19,14,19,14,22,12,22,剑
12,23,14,23,14,25,12,25,觅
12,25,14,25,14,28,12,28,徐
10,3,11,3,11,5,10,5,君
9,6,11,6,11,8,9,8,唯
10,8,11,8,11,10,10,10,见
10,10,11,10,11,13,10,13,林
9,13,11,13,11,16,9,16,花
9,16,11,16,11,20,9,20,落
9,20,11,20,11,24,9,24,莺
9,25,11,25,11,29,9,29,啼
7,3,9,3,9,5,7,5,送
7,5,9,5,9,8,7,8,客
7,8,9,8,9,12,7,12,闻
7,12,8,12,8,13,7,13,杜
7,13,8,13,8,15,7,15,甫
7,16,8,16,8,17,7,17,别
7,17,8,17,8,18,7,18,房
7,18,8,18,8,19,7,19,太
7,19,8,19,8,20,7,20,尉
7,21,8,21,8,22,7,22,墓
17,7,20,7,20,13,17,13,复行
17,16,20,16,20,21,17,21,驻马
15,6,17,6,17,13,15,13,泪无干
14,24,17,24,17,29,14,29,断云
9,6,11,6,11,13,9,13,唯见林
7,3,9,3,9,12,7,12,送客闻
