13,2,16,2,16,4,13,4,人
14,4,16,4,16,7,14,7,生
14,7,16,7,16,9,14,9,不
13,10,16,10,16,12,13,12,相
14,12,16,12,16,14,14,14,见
14,15,16,15,16,18,14,18,动
14,18,16,18,16,19,14,19,如
14,19,16,19,16,22,14,22,参
15,22,16,22,16,24,15,24,与
14,24,16,24,16,27,14,27,商
14,27,16,27,16,28,14,28,今
14,28,16,28,16,30,14,30,夕
11,2,13,2,13,5,11,5,复
11,5,13,5,13,7,11,7,何
11,7,13,7,13,9,11,9,夕
11,9,13,9,13,11,11,11,共
11,11,13,11,13,13,11,13,此
11,13,13,13,13,15,11,15,灯
11,16,13,16,13,18,11,18,烛
11,18,14,18,14,20,11,20,光
11,20,13,20,13,24,11,24,少
11,23,13,23,13,25,11,25,壮
11,25,13,25,13,27,11,27,能
12,27,13,27,13,29,12,29,几
8,2,11,2,11,5,8,5,时
8,5,11,5,11,8,8,8,鬓
8,9,11,9,11,12,8,12,发
9,11,10,11,10,14,9,14,各
9,14,10,14,10,15,9,15,已
9,15,10,15,10,19,9,19,苍
9,19,11,19,11,21,9,21,访
9,21,10,21,10,24,9,24,旧
9,24,11,24,11,26,9,26,半
9,26,11,26,11,29,9,29,为
5,2,8,2,8,5,5,5,鬼
6,5,8,5,8,9,6,9,惊
6,9,8,9,8,11,6,11,呼
6,11,8,11,8,13,6,13,热
6,13,8,13,8,16,6,16,中
6,16,8,16,8,18,6,18,肠
6,18,8,18,8,21,6,21,焉
6,21,8,21,8,23,6,23,知
7,23,8,23,8,24,7,24,二
6,24,8,24,8,26,6,26,十
6,26,8,26,8,29,6,29,载
3,2,5,2,5,6,3,6,重
3,6,5,6,5,7,3,7,上
3,7,5,7,5,10,3,10,君
3,10,5,10,5,12,3,12,子
3,12,5,12,5,15,3,15,堂
3,15,5,15,5,17,3,17,昔
3,17,5,17,5,20,3,20,别
3,20,5,20,5,22,3,22,君
3,22,5,22,5,24,3,24,未
3,24,5,24,5,26,3,26,婚
3,27,5,27,5,29,3,29,儿
14,4,16,4,16,10,14,10,连笔
13,10,16,10,16,14,13,14,连笔
11,4,13,4,13,9,11,9,连笔
11,9,13,9,13,13,11,13,连笔
9,24,11,24,11,29,9,29,连笔
5,5,8,5,8,11,5,11,连笔
6,23,8,23,8,26,6,26,连笔
3,2,5,2,5,7,3,7,连笔
3,22,5,22,5,26,3,26,连笔
