12,4,14,4,14,6,12,6,云
12,6,13,6,13,8,12,8,髺
12,8,13,8,13,10,12,10,半
12,11,14,11,14,12,12,12,偏
12,13,14,13,14,16,12,16,新
12,16,14,16,14,18,12,18,睡
12,18,14,18,14,20,12,20,觉
12,20,14,20,14,22,12,22,花
12,22,13,22,13,24,12,24,冠
10,4,12,4,12,5,10,5,不
10,5,12,5,12,8,10,8,整
10,8,12,8,12,9,10,9,下
10,9,11,9,11,11,10,11,堂
10,11,12,11,12,14,10,14,采
10,14,12,14,12,16,10,16,风
10,16,12,16,12,17,10,17,吹
10,18,12,18,12,19,10,19,仙
10,19,12,19,12,21,10,21,袂
10,21,12,21,12,24,10,24,飘
8,4,10,4,10,6,8,6,飘
8,6,10,6,10,9,8,9,举
8,9,10,9,10,11,8,11,犹
8,11,10,11,10,12,8,12,似
8,13,10,13,10,15,8,15,霓
8,15,10,15,10,17,8,17,裳
8,17,10,17,10,18,8,18,羽
8,18,10,18,10,20,8,20,衣
8,20,10,20,10,24,8,24,舞
6,4,7,4,7,6,6,6,玉
6,6,7,6,7,8,6,8,容
6,8,7,8,7,10,6,10,寂
6,10,8,10,8,13,6,13,寞
6,13,8,13,8,15,6,15,泪
7,15,8,15,8,16,7,16,阑
7,17,8,17,8,18,7,18,干
6,18,8,18,8,20,6,20,梨
6,20,8,20,8,23,6,23,花
7,23,8,23,8,24,7,24,一
4,4,5,4,5,6,4,6,枝
4,6,6,6,6,9,4,9,春
4,9,5,9,5,12,4,12,带
4,12,5,12,5,14,4,14,雨
4,14,5,14,5,16,4,16,含
4,16,6,16,6,18,4,18,情
4,18,6,18,6,20,4,20,凝
4,20,6,20,6,22,4,22,睇
4,22,6,22,6,24,4,24,谢
