14,2,17,2,17,6,14,6,早
14,6,16,6,16,9,14,9,被
14,9,16,9,16,12,14,12,婵
14,12,16,12,16,14,14,14,娟
14,14,16,14,16,17,14,17,误
14,17,17,17,17,20,14,20,欲
14,20,17,20,17,22,14,22,妆
14,23,16,23,16,25,14,25,临
14,25,17,25,17,28,14,28,镜
11,2,14,2,14,5,11,5,慵
12,5,13,5,13,8,12,8,承
11,8,14,8,14,11,11,11,恩
12,11,13,11,13,13,12,13,不
12,13,13,13,13,16,12,16,在
11,16,13,16,13,19,11,19,貌
11,19,13,19,13,22,11,22,教
11,22,13,22,13,26,11,26,妾
11,26,13,26,13,29,11,29,若
9,2,11,2,11,5,9,5,为
8,5,11,5,11,9,8,9,容
8,9,11,9,11,12,8,12,风
8,12,11,12,11,14,8,14,暖
9,14,11,14,11,16,9,16,鸟
8,16,11,16,11,22,8,22,声
8,22,11,22,11,25,8,25,碎
9,25,10,25,10,26,9,26,日
8,26,10,26,10,29,8,29,高
6,2,8,2,8,5,6,5,花
6,5,8,5,8,8,6,8,影
6,8,8,8,8,12,6,12,重
6,12,8,12,8,16,6,16,年
6,15,8,15,8,18,6,18,年
6,18,8,18,8,21,6,21,越
6,21,8,21,8,24,6,24,溪
6,24,8,24,8,26,6,26,女
5,26,8,26,8,28,5,28,相
3,2,5,2,5,5,3,5,忆
3,5,5,5,5,8,3,8,采
3,8,5,8,5,11,3,11,芙
3,11,5,11,5,16,3,16,蓉
3,16,5,16,5,17,3,17,杜
4,17,5,17,5,18,4,18,旬
3,18,5,18,5,19,3,19,鹤
4,19,5,19,5,21,4,21,春
4,21,5,21,5,22,4,22,宫
3,22,5,22,5,24,3,24,怨
11,5,14,5,14,11,11,11,连笔
11,19,13,19,13,26,11,26,连笔
8,12,11,12,11,22,8,22,连笔
5,11,8,11,8,18,5,18,连笔
3,16,5,16,5,19,3,19,连笔
