17,2,20,2,20,6,17,6,凉
17,6,20,6,20,9,17,9,风
17,9,20,9,20,11,17,11,起
18,11,19,11,19,13,18,13,天
17,13,20,13,20,15,17,15,末
18,16,19,16,19,18,18,18,君
18,18,19,18,19,20,18,20,子
18,20,19,20,19,23,18,23,意
17,23,20,23,20,25,17,25,如
17,25,20,25,20,28,17,28,何
15,2,17,2,17,6,15,6,鸿
15,6,17,6,17,9,15,9,雁
15,9,17,9,17,13,15,13,几
15,13,17,13,17,16,15,16,时
15,16,17,16,17,18,15,18,到
15,19,17,19,17,21,15,21,江
15,21,17,21,17,23,15,23,湖
15,23,17,23,17,25,15,25,秋
15,25,17,25,17,29,15,29,水
13,2,14,2,14,6,13,6,多
12,7,14,7,14,9,12,9,文
13,9,14,9,14,12,13,12,章
12,12,14,12,14,14,12,14,憎
12,15,14,15,14,17,12,17,命
12,18,14,18,14,21,12,21,达
12,21,14,21,14,24,12,24,魑
12,24,15,24,15,26,12,26,魅
12,27,14,27,14,29,12,29,喜
9,3,12,3,12,5,9,5,人
10,5,12,5,12,8,10,8,过
9,8,11,8,11,11,9,11,应
10,12,11,12,11,13,10,13,共
9,13,12,13,12,17,9,17,冤
9,17,12,17,12,19,9,19,魂
9,19,11,19,11,22,9,22,语
9,22,11,22,11,24,9,24,投
9,25,11,25,11,28,9,28,诗
6,3,9,3,9,6,6,6,赠
7,6,8,6,8,8,7,8,汩
6,8,9,8,9,11,6,11,罗
7,11,8,11,8,13,7,13,杜
7,13,8,13,8,14,7,14,甫
7,16,8,16,8,17,7,17,天
7,17,8,17,8,18,7,18,末
7,19,8,19,8,20,7,20,怀
7,20,8,20,8,22,7,22,李
7,22,8,22,8,23,7,23,白
17,2,20,2,20,9,17,9,连笔
14,2,17,2,17,9,14,9,连笔
7,11,8,11,8,15,7,15,连笔
