148,28,174,28,174,58,148,58,洞
151,59,170,59,170,67,151,67,门
154,69,170,69,170,89,154,89,高
148,92,173,92,173,117,148,117,阁
151,118,168,118,168,147,151,147,霭
151,150,170,150,170,173,151,173,馀
150,176,170,176,170,218,150,218,晖
149,149,172,149,172,220,149,220,连笔
152,242,167,242,167,269,152,269,桃
153,270,166,270,166,287,153,287,李
150,240,168,240,168,288,150,288,连笔
149,289,169,289,169,310,149,310,阴
125,30,145,30,145,54,125,54,阴
121,60,145,60,145,80,121,80,柳
126,84,142,84,142,103,126,103,絮
127,105,147,105,147,131,127,131,飞
124,132,142,132,142,157,124,157,禁
125,159,140,159,140,187,125,187,里
120,189,142,189,142,207,120,207,疏
121,207,143,207,143,231,121,231,钟
124,231,139,231,139,253,124,253,官
128,255,139,255,139,277,128,277,舍
121,280,147,280,147,302,121,302,晚
100,33,114,33,114,55,100,55,省
101,56,113,56,113,82,101,82,中
99,83,118,83,118,118,99,118,啼
103,119,115,119,115,140,103,140,鸟
101,143,116,143,116,164,101,164,吏
99,166,117,166,117,180,99,180,人
96,181,117,181,117,215,96,215,稀
100,222,114,222,114,248,100,248,晨
97,250,117,250,117,272,97,272,摇
99,273,115,273,115,294,99,294,玉
71,32,98,32,98,60,71,60,佩
75,62,94,62,94,81,75,81,趋
78,83,90,83,90,104,78,104,金
73,107,94,107,94,127,73,127,殿
80,128,89,128,89,148,80,148,夕
78,149,91,149,91,175,78,175,奉
75,177,91,177,91,191,75,191,天
76,194,90,194,90,214,76,214,书
72,217,93,217,93,238,72,238,拜
73,240,92,240,92,259,73,259,琐
76,262,92,262,92,285,76,285,闱
50,33,65,33,65,53,50,53,强
49,55,68,55,68,72,49,72,欲
48,73,68,73,68,93,48,93,从
54,94,65,94,65,113,54,113,君
47,114,68,114,68,138,47,138,无
48,140,68,140,68,156,48,156,那
53,157,68,157,68,175,53,175,老
47,139,69,139,69,176,47,176,连笔
48,178,66,178,66,193,48,193,将
50,194,67,194,67,212,50,212,因
46,178,69,178,69,213,46,213,连笔
49,215,68,215,68,230,49,230,卧
49,231,67,231,67,254,49,254,病
48,256,68,256,68,274,48,274,解
51,276,66,276,66,290,51,290,朝
49,291,70,291,70,306,49,306,衣
48,275,71,275,71,306,48,306,连笔
36,58,45,58,45,71,36,71,王
34,74,45,74,45,86,34,86,维
31,56,47,56,47,106,31,106,连笔
31,107,45,107,45,120,31,120,赠
34,121,46,121,46,142,34,142,郭
34,143,45,143,45,156,34,156,给
33,158,43,158,43,176,33,176,事
