18,2,20,2,20,6,18,6,青
18,6,20,6,20,8,18,8,山
18,8,20,8,20,11,18,11,横
18,11,20,11,20,12,18,12,北
18,12,20,12,20,15,18,15,郭
18,15,20,15,20,17,18,17,白
18,18,20,18,20,21,18,21,水
17,22,20,22,20,24,17,24,绕
18,24,20,24,20,26,18,26,东
17,27,20,27,20,29,17,29,城
15,2,18,2,18,5,15,5,此
15,5,17,5,17,7,15,7,地
16,7,17,7,17,8,16,8,一
16,8,17,8,17,11,16,11,为
15,11,18,11,18,14,15,14,别
15,14,17,14,17,16,15,16,孤
16,16,17,16,17,20,16,20,蓬
16,20,17,20,17,23,16,23,万
15,24,17,24,17,26,15,26,里
15,26,17,26,17,28,15,28,征
12,3,14,3,14,6,12,6,浮
12,6,14,6,14,9,12,9,云
12,10,14,10,14,13,12,13,游
13,13,14,13,14,15,13,15,子
12,15,14,15,14,18,12,18,意
13,18,15,18,15,22,13,22,落
13,22,14,22,14,23,13,23,日
12,24,15,24,15,26,12,26,故
13,26,15,26,15,28,13,28,人
9,3,11,3,11,6,9,6,情
9,6,12,6,12,11,9,11,挥
10,11,11,11,11,14,10,14,手
10,14,11,14,11,16,10,16,自
9,16,12,16,12,19,9,19,兹
10,19,12,19,12,21,10,21,去
10,21,12,21,12,25,10,25,萧
10,25,12,25,12,28,10,28,萧
6,3,8,3,8,5,6,5,斑
7,5,8,5,8,8,7,8,马
6,8,9,8,9,11,6,11,鸣
7,12,8,12,8,14,7,14,李
7,14,8,14,8,15,7,15,白
7,16,8,16,8,18,7,18,送
7,18,9,18,9,20,7,20,友
7,20,9,20,9,22,7,22,人
17,7,20,7,20,12,17,12,连笔
18,15,20,15,20,21,18,21,连笔
15,8,18,8,18,14,15,14,连笔
15,16,17,16,17,23,15,23,连笔
15,23,17,23,17,29,15,29,连笔
12,2,15,2,15,9,12,9,连笔
12,9,15,9,15,15,12,15,连笔
12,18,15,18,15,26,12,26,连笔
6,3,9,3,9,8,6,8,连笔
7,15,9,15,9,22,7,22,连笔
