14,2,17,2,17,5,14,5,澹
15,5,17,5,17,7,15,7,然
15,7,17,7,17,9,15,9,空
15,9,17,9,17,12,15,12,水
14,12,17,12,17,17,14,17,带
15,17,17,17,17,19,15,19,斜
14,19,17,19,17,22,14,22,晖
15,22,17,22,17,24,15,24,曲
15,24,17,24,17,26,15,26,岛
15,26,16,26,16,29,15,29,苍
12,2,14,2,14,5,12,5,茫
12,5,14,5,14,8,12,8,接
12,8,14,8,14,11,12,11,翠
12,11,14,11,14,13,12,13,微
12,13,14,13,14,15,12,15,波
13,15,14,15,14,16,13,16,上
13,16,14,16,14,18,13,18,马
12,18,14,18,14,21,12,21,嘶
12,21,14,21,14,23,12,23,看
12,23,14,23,14,25,12,25,棹
12,25,14,25,14,27,12,27,去
11,27,14,27,14,30,11,30,柳
10,2,12,2,12,5,10,5,边
10,5,12,5,12,7,10,7,人
10,7,12,7,12,9,10,9,歇
10,9,12,9,12,11,10,11,待
10,11,12,11,12,13,10,13,船
10,13,12,13,12,15,10,15,去
10,15,12,15,12,17,10,17,数
10,17,12,17,12,20,10,20,丛
10,20,11,20,11,23,10,23,沙
10,23,11,23,11,25,10,25,草
9,25,11,25,11,27,9,27,群
9,27,11,27,11,30,9,30,鸥
7,2,9,2,9,4,7,4,散
7,4,9,4,9,8,7,8,万
7,8,9,8,9,9,7,9,顷
7,9,9,9,9,11,7,11,江
8,11,9,11,9,13,8,13,田
8,13,9,13,9,13,8,13,一
7,13,9,13,9,17,7,17,鹭
7,17,9,17,9,19,7,19,飞
7,20,9,20,9,22,7,22,谁
7,22,9,22,9,24,7,24,解
7,25,9,25,9,26,7,26,乘
7,26,9,26,9,29,7,29,舟
5,2,7,2,7,5,5,5,寻
5,5,7,5,7,7,5,7,范
5,7,7,7,7,9,5,9,蠡
5,10,7,10,7,11,5,11,五
5,12,7,12,7,13,5,13,湖
5,13,7,13,7,15,5,15,烟
5,15,7,15,7,17,5,17,水
5,18,7,18,7,20,5,20,独
5,20,6,20,6,22,5,22,忘
4,22,6,22,6,24,4,24,机
3,6,5,6,5,7,3,7,温
3,8,5,8,5,9,3,9,庭
3,9,5,9,5,11,3,11,筠
3,13,4,13,4,14,3,14,利
3,14,4,14,4,16,3,16,州
3,16,4,16,4,18,3,18,南
3,18,4,18,4,19,3,19,渡
15,5,17,5,17,9,15,9,然空
12,16,14,16,14,21,12,21,马嘶
10,2,12,2,12,7,10,7,边人
7,8,9,8,9,11,7,11,顷江
