179,25,196,25,196,58,179,58,东
178,61,197,61,197,83,178,83,船
180,85,199,85,199,104,180,104,西
176,105,196,105,196,133,176,133,舫
177,134,196,134,196,159,177,159,悄
181,162,196,162,196,185,181,185,无
183,186,195,186,195,211,183,211,言
175,134,197,134,197,212,175,212,连笔
177,214,196,214,196,236,177,236,唯
183,238,198,238,198,253,183,253,见
176,213,199,213,199,254,176,254,连笔
179,257,195,257,195,276,179,276,江
178,278,200,278,200,287,178,287,心
178,256,202,256,202,289,178,289,连笔
151,28,173,28,173,57,151,57,秋
157,59,169,59,169,91,157,91,月
149,26,175,26,175,92,149,92,连笔
152,94,172,94,172,112,152,112,白
150,117,173,117,173,139,150,139,沉
152,141,170,141,170,162,152,162,吟
150,164,173,164,173,184,150,184,放
149,187,173,187,173,208,149,208,拨
147,210,171,210,171,242,147,242,插
151,244,168,244,168,263,151,263,弦
152,266,169,266,169,297,152,297,中
150,243,171,243,171,299,150,299,连笔
124,27,145,27,145,59,124,59,整
122,62,147,62,147,87,122,87,顿
128,88,143,88,143,106,128,106,衣
125,109,143,109,143,138,125,138,裳
120,140,144,140,144,162,120,162,起
123,165,144,165,144,188,123,188,敛
125,190,142,190,142,225,125,225,容
125,228,141,228,141,251,125,251,自
127,252,141,252,141,276,127,276,言
124,277,143,277,143,302,124,302,本
94,29,113,29,113,59,94,59,是
97,61,112,61,112,85,97,85,京
92,88,117,88,117,113,92,113,城
92,60,119,60,119,114,92,114,连笔
99,116,117,116,117,137,99,137,女
97,141,116,141,116,164,97,164,家
102,166,115,166,115,189,102,189,在
96,139,117,139,117,190,96,190,连笔
94,193,119,193,119,216,94,216,虾
99,218,119,218,119,241,99,241,蟆
99,243,117,243,117,268,99,268,陵
101,270,115,270,115,288,101,288,下
97,242,119,242,119,289,97,289,连笔
64,29,87,29,87,58,64,58,住
71,61,82,61,82,76,71,76,十
71,78,83,78,83,91,71,91,三
69,94,84,94,84,116,69,116,学
66,121,86,121,86,143,66,143,得
66,146,86,146,86,171,66,171,琵
69,172,86,172,86,198,69,198,琶
69,201,89,201,89,230,69,230,成
68,234,86,234,86,262,68,262,名
69,262,90,262,90,292,69,292,属
