17,3,21,3,21,7,17,7,朝
18,7,21,7,21,16,18,16,辞
18,16,20,16,20,19,18,19,白
18,19,20,19,20,24,18,24,帝
18,25,20,25,20,27,18,27,彩
18,28,20,28,20,30,18,30,云
15,3,17,3,17,7,15,7,间
15,7,17,7,17,9,15,9,千
15,9,17,9,17,13,15,13,里
15,14,17,14,17,16,15,16,江
14,16,17,16,17,19,14,19,陵
15,20,17,20,17,20,15,20,一
15,21,16,21,16,22,15,22,日
15,23,17,23,17,26,15,26,还
15,26,17,26,17,30,15,30,两
11,3,15,3,15,7,11,7,岸
11,7,14,7,14,10,11,10,猿
10,11,14,11,14,18,10,18,声
11,19,14,19,14,24,11,24,啼
11,24,13,24,13,26,11,26,不
11,26,14,26,14,29,11,29,住
8,3,11,3,11,7,8,7,轻
8,7,11,7,11,11,8,11,舟
8,11,10,11,10,13,8,13,已
8,13,10,13,10,16,8,16,过
8,16,10,16,10,20,8,20,万
8,20,10,20,10,24,8,24,重
8,24,10,24,10,26,8,26,山
7,6,8,6,8,8,7,8,李
7,8,8,8,8,9,7,9,白
7,11,8,11,8,12,7,12,下
7,12,8,12,8,14,7,14,江
6,14,8,14,8,16,6,16,陵
17,3,21,3,21,16,17,16,连笔
14,15,18,15,18,21,14,21,连笔
14,20,18,20,18,27,14,27,连笔
7,20,11,20,11,27,7,27,连笔
6,6,8,6,8,10,6,10,连笔
6,12,8,12,8,16,6,16,连笔
