16,3,19,3,19,7,16,7,君
17,7,19,7,19,11,17,11,自
16,11,20,11,20,15,16,15,故
17,15,19,15,19,17,17,17,乡
17,17,20,17,20,21,17,21,来
16,22,20,22,20,26,16,26,应
16,26,20,26,20,29,16,29,知
13,3,16,3,16,7,13,7,故
13,7,15,7,15,9,13,9,乡
13,9,16,9,16,14,13,14,事
13,14,15,14,15,18,13,18,采
13,18,15,18,15,20,13,20,日
12,20,15,20,15,25,12,25,倚
13,25,15,25,15,29,13,29,窗
8,3,12,3,12,8,8,8,前
9,8,11,8,11,13,9,13,寒
9,12,11,12,11,18,9,18,梅
9,19,11,19,11,22,9,22,著
8,22,12,22,12,25,8,25,花
8,25,12,25,12,29,8,29,未
7,6,8,6,8,7,7,7,王
6,8,8,8,8,10,6,10,维
6,11,8,11,8,13,6,13,杂
6,13,8,13,8,16,6,16,诗
16,7,20,7,20,17,16,17,连笔
12,20,15,20,15,29,12,29,连笔
6,6,8,6,8,10,6,10,连笔
6,11,8,11,8,16,6,16,连笔
